I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
103         9.9772e+09  1.3810e+11  2.8176e+01  1.5000e+03  9.0388e+09  3.9889e+00  1.5000e+03  3.3079e+07  2.6809e+01  1.5000e+03  3.2497e+06  1.6264e+01  1.5000e+03  3.6329e+07  2.5873e+01  1.5001e+03  
104         9.9806e+09  1.3496e+11  2.8819e+01  1.5000e+03  8.7947e+09  4.1056e+00  1.5000e+03  3.3315e+07  2.7427e+01  1.5000e+03  3.3584e+06  1.6998e+01  1.5000e+03  3.6674e+07  2.6479e+01  1.5001e+03  
105         9.9839e+09  1.3187e+11  2.9477e+01  1.5000e+03  8.5557e+09  4.2247e+00  1.5000e+03  3.3543e+07  2.8059e+01  1.5000e+03  3.4687e+06  1.7745e+01  1.5000e+03  3.7012e+07  2.7100e+01  1.5001e+03  
106         9.9873e+09  1.2884e+11  3.0153e+01  1.5000e+03  8.3217e+09  4.3481e+00  1.5000e+03  3.3763e+07  2.8709e+01  1.5000e+03  3.5803e+06  1.8507e+01  1.5000e+03  3.7343e+07  2.7738e+01  1.5001e+03  
107         9.9907e+09  1.2587e+11  3.0847e+01  1.5000e+03  8.0928e+09  4.4755e+00  1.5000e+03  3.3975e+07  2.9375e+01  1.5000e+03  3.6934e+06  1.9284e+01  1.5000e+03  3.7668e+07  2.8393e+01  1.5001e+03  
108         9.9941e+09  1.2296e+11  3.1560e+01  1.5000e+03  7.8688e+09  4.6073e+00  1.5000e+03  3.4179e+07  3.0060e+01  1.5000e+03  3.8076e+06  2.0078e+01  1.5000e+03  3.7986e+07  2.9067e+01  1.5001e+03  
109         9.9976e+09  1.2010e+11  3.2291e+01  1.5000e+03  7.6496e+09  4.7435e+00  1.5000e+03  3.4374e+07  3.0762e+01  1.5000e+03  3.9230e+06  2.0887e+01  1.5000e+03  3.8297e+07  2.9758e+01  1.5001e+03  
110         1.0001e+10  1.1730e+11  3.3043e+01  1.5000e+03  7.4351e+09  4.8843e+00  1.5000e+03  3.4561e+07  3.1483e+01  1.5000e+03  4.0394e+06  2.1714e+01  1.5000e+03  3.8601e+07  3.0469e+01  1.5001e+03  
111         1.0005e+10  1.1456e+11  3.3815e+01  1.5000e+03  7.2254e+09  5.0300e+00  1.5000e+03  3.4740e+07  3.2224e+01  1.5000e+03  4.1567e+06  2.2558e+01  1.5000e+03  3.8897e+07  3.1198e+01  1.5001e+03  
112         1.0008e+10  1.1187e+11  3.4607e+01  1.5000e+03  7.0203e+09  5.1806e+00  1.5000e+03  3.4911e+07  3.2984e+01  1.5000e+03  4.2748e+06  2.3420e+01  1.5000e+03  3.9186e+07  3.1948e+01  1.5001e+03  
113         1.0012e+10  1.0923e+11  3.5421e+01  1.5000e+03  6.8198e+09  5.3364e+00  1.5000e+03  3.5074e+07  3.3765e+01  1.5000e+03  4.3935e+06  2.4300e+01  1.5000e+03  3.9468e+07  3.2719e+01  1.5001e+03  
114         1.0015e+10  1.0664e+11  3.6258e+01  1.5000e+03  6.6237e+09  5.4977e+00  1.5000e+03  3.5229e+07  3.4567e+01  1.5000e+03  4.5129e+06  2.5200e+01  1.5000e+03  3.9741e+07  3.3510e+01  1.5001e+03  
115         1.0019e+10  1.0411e+11  3.7117e+01  1.5000e+03  6.4321e+09  5.6645e+00  1.5000e+03  3.5375e+07  3.5390e+01  1.5000e+03  4.6326e+06  2.6119e+01  1.5000e+03  4.0008e+07  3.4324e+01  1.5001e+03  
116         1.0022e+10  1.0163e+11  3.7999e+01  1.5000e+03  6.2448e+09  5.8373e+00  1.5000e+03  3.5514e+07  3.6236e+01  1.5000e+03  4.7527e+06  2.7059e+01  1.5000e+03  4.0266e+07  3.5160e+01  1.5001e+03  
117         1.0026e+10  9.9193e+10  3.8906e+01  1.5000e+03  6.0618e+09  6.0161e+00  1.5000e+03  3.5644e+07  3.7104e+01  1.5000e+03  4.8729e+06  2.8020e+01  1.5000e+03  4.0517e+07  3.6019e+01  1.5001e+03  
118         1.0029e+10  9.6810e+10  3.9838e+01  1.5000e+03  5.8831e+09  6.2013e+00  1.5000e+03  3.5767e+07  3.7997e+01  1.5000e+03  4.9932e+06  2.9003e+01  1.5000e+03  4.0761e+07  3.6902e+01  1.5001e+03  
119         1.0033e+10  9.4475e+10  4.0796e+01  1.5000e+03  5.7084e+09  6.3931e+00  1.5000e+03  3.5883e+07  3.8913e+01  1.5000e+03  5.1135e+06  3.0009e+01  1.5000e+03  4.0996e+07  3.7810e+01  1.5001e+03  
120         1.0037e+10  9.2189e+10  4.1780e+01  1.5000e+03  5.5378e+09  6.5918e+00  1.5000e+03  3.5991e+07  3.9855e+01  1.5000e+03  5.2335e+06  3.1038e+01  1.5000e+03  4.1224e+07  3.8743e+01  1.5001e+03  
121         1.0040e+10  8.9949e+10  4.2791e+01  1.5000e+03  5.3713e+09  6.7977e+00  1.5000e+03  3.6092e+07  4.0822e+01  1.5000e+03  5.3532e+06  3.2091e+01  1.5000e+03  4.1445e+07  3.9702e+01  1.5001e+03  
122         1.0044e+10  8.7756e+10  4.3830e+01  1.5000e+03  5.2087e+09  7.0110e+00  1.5000e+03  3.6186e+07  4.1816e+01  1.5000e+03  5.4725e+06  3.3170e+01  1.5000e+03  4.1658e+07  4.0688e+01  1.5001e+03  
123         1.0048e+10  8.5609e+10  4.4899e+01  1.5000e+03  5.0500e+09  7.2321e+00  1.5000e+03  3.6272e+07  4.2838e+01  1.5000e+03  5.5911e+06  3.4274e+01  1.5000e+03  4.1864e+07  4.1701e+01  1.5001e+03  
124         1.0051e+10  8.3506e+10  4.5997e+01  1.5000e+03  4.8950e+09  7.4618e+00  1.5000e+03  3.6353e+07  4.3888e+01  1.5000e+03  5.7091e+06  3.5405e+01  1.5000e+03  4.2062e+07  4.2744e+01  1.5001e+03  
125         1.0055e+10  8.1448e+10  4.7125e+01  1.5000e+03  4.7439e+09  7.6982e+00  1.5000e+03  3.6427e+07  4.4965e+01  1.5000e+03  5.8262e+06  3.6563e+01  1.5000e+03  4.2253e+07  4.3814e+01  1.5001e+03  
126         1.0059e+10  7.9434e+10  4.8291e+01  1.5000e+03  4.5964e+09  7.9497e+00  1.5000e+03  3.6495e+07  4.6079e+01  1.5000e+03  5.9424e+06  3.7756e+01  1.5000e+03  4.2437e+07  4.4921e+01  1.5001e+03  
127         1.0063e+10  7.7462e+10  4.9461e+01  1.5000e+03  4.4525e+09  8.1820e+00  1.5000e+03  3.6557e+07  4.7195e+01  1.5000e+03  6.0574e+06  3.8950e+01  1.5000e+03  4.2614e+07  4.6025e+01  1.5001e+03  
128         1.0067e+10  7.5532e+10  5.0825e+01  1.5000e+03  4.3122e+09  8.5844e+00  1.5000e+03  3.6613e+07  4.8503e+01  1.5000e+03  6.1712e+06  4.0335e+01  1.5000e+03  4.2785e+07  4.7349e+01  1.5001e+03  
129         1.0070e+10  7.3644e+10  5.1682e+01  1.5000e+03  4.1753e+09  8.4561e+00  1.5000e+03  3.6665e+07  4.9303e+01  1.5000e+03  6.2837e+06  4.1210e+01  1.5000e+03  4.2948e+07  4.8105e+01  1.5001e+03  
130         1.0074e+10  7.1796e+10  5.3651e+01  1.5000e+03  4.0419e+09  9.4101e+00  1.5000e+03  3.6711e+07  5.1212e+01  1.5000e+03  6.3947e+06  4.3194e+01  1.5000e+03  4.3106e+07  5.0017e+01  1.5001e+03  
131         1.0078e+10  6.9989e+10  5.4391e+01  1.5000e+03  3.9119e+09  9.1152e+00  1.5000e+03  3.6753e+07  5.1891e+01  1.5000e+03  6.5041e+06  4.3947e+01  1.5000e+03  4.3257e+07  5.0708e+01  1.5001e+03  
132         1.0082e+10  6.8221e+10  5.5977e+01  1.5000e+03  3.7852e+09  9.6366e+00  1.5000e+03  3.6790e+07  5.3414e+01  1.5000e+03  6.6118e+06  4.5543e+01  1.5000e+03  4.3401e+07  5.2224e+01  1.5001e+03  
133         1.0086e+10  6.6491e+10  5.7343e+01  1.5000e+03  3.6617e+09  9.9108e+00  1.5000e+03  3.6823e+07  5.4714e+01  1.5000e+03  6.7176e+06  4.6916e+01  1.5000e+03  4.3540e+07  5.3518e+01  1.5001e+03  
134         1.0090e+10  6.4800e+10  5.8806e+01  1.5000e+03  3.5414e+09  1.0254e+01  1.5000e+03  3.6852e+07  5.6109e+01  1.5000e+03  6.8215e+06  4.8383e+01  1.5000e+03  4.3674e+07  5.4910e+01  1.5001e+03  
135         1.0094e+10  6.3146e+10  6.0296e+01  1.5000e+03  3.4242e+09  1.0596e+01  1.5000e+03  3.6878e+07  5.7530e+01  1.5000e+03  6.9232e+06  4.9875e+01  1.5000e+03  4.3802e+07  5.6327e+01  1.5001e+03  
136         1.0098e+10  6.1528e+10  6.1834e+01  1.5000e+03  3.3101e+09  1.0955e+01  1.5000e+03  3.6901e+07  5.8995e+01  1.5000e+03  7.0228e+06  5.1411e+01  1.5000e+03  4.3924e+07  5.7790e+01  1.5001e+03  
137         1.0102e+10  5.9947e+10  6.3414e+01  1.5000e+03  3.1990e+09  1.1328e+01  1.5000e+03  3.6922e+07  6.0502e+01  1.5000e+03  7.1201e+06  5.2987e+01  1.5000e+03  4.4042e+07  5.9294e+01  1.5001e+03  
138         1.0106e+10  5.8401e+10  6.5041e+01  1.5000e+03  3.0909e+09  1.1716e+01  1.5000e+03  3.6940e+07  6.2052e+01  1.5000e+03  7.2150e+06  5.4608e+01  1.5000e+03  4.4155e+07  6.0843e+01  1.5001e+03  
139         1.0110e+10  5.6890e+10  6.6715e+01  1.5000e+03  2.9856e+09  1.2119e+01  1.5000e+03  3.6956e+07  6.3647e+01  1.5000e+03  7.3073e+06  5.6272e+01  1.5000e+03  4.4263e+07  6.2437e+01  1.5001e+03  
140         1.0114e+10  5.5413e+10  6.8438e+01  1.5000e+03  2.8832e+09  1.2538e+01  1.5000e+03  3.6970e+07  6.5289e+01  1.5000e+03  7.3970e+06  5.7983e+01  1.5000e+03  4.4367e+07  6.4078e+01  1.5001e+03  
141         1.0118e+10  5.3970e+10  7.0212e+01  1.5000e+03  2.7836e+09  1.2974e+01  1.5000e+03  3.6983e+07  6.6978e+01  1.5000e+03  7.4840e+06  5.9742e+01  1.5000e+03  4.4467e+07  6.5767e+01  1.5001e+03  
142         1.0122e+10  5.2559e+10  7.2037e+01  1.5000e+03  2.6867e+09  1.3427e+01  1.5000e+03  3.6996e+07  6.8717e+01  1.5000e+03  7.5682e+06  6.1550e+01  1.5000e+03  4.4564e+07  6.7507e+01  1.5001e+03  
143         1.0126e+10  5.1181e+10  7.3916e+01  1.5000e+03  2.5925e+09  1.3898e+01  1.5000e+03  3.7008e+07  7.0506e+01  1.5000e+03  7.6494e+06  6.3409e+01  1.5000e+03  4.4657e+07  6.9297e+01  1.5001e+03  
144         1.0130e+10  4.9835e+10  7.5850e+01  1.5000e+03  2.5009e+09  1.4387e+01  1.5000e+03  3.7020e+07  7.2348e+01  1.5000e+03  7.7275e+06  6.5321e+01  1.5000e+03  4.4747e+07  7.1142e+01  1.5001e+03  
145         1.0135e+10  4.8520e+10  7.7842e+01  1.5000e+03  2.4119e+09  1.4894e+01  1.5000e+03  3.7032e+07  7.4245e+01  1.5000e+03  7.8026e+06  6.7287e+01  1.5000e+03  4.4835e+07  7.3041e+01  1.5001e+03  
146         1.0139e+10  4.7235e+10  7.9893e+01  1.5000e+03  2.3254e+09  1.5420e+01  1.5000e+03  3.7046e+07  7.6197e+01  1.5000e+03  7.8744e+06  6.9309e+01  1.5000e+03  4.4920e+07  7.4997e+01  1.5001e+03  
147         1.0143e+10  4.5980e+10  8.2005e+01  1.5000e+03  2.2414e+09  1.5964e+01  1.5000e+03  3.7060e+07  7.8208e+01  1.5000e+03  7.9430e+06  7.1388e+01  1.5000e+03  4.5003e+07  7.7011e+01  1.5001e+03  
148         1.0147e+10  4.4754e+10  8.4180e+01  1.5000e+03  2.1598e+09  1.6526e+01  1.5000e+03  3.7077e+07  8.0277e+01  1.5000e+03  8.0083e+06  7.3527e+01  1.5000e+03  4.5086e+07  7.9085e+01  1.5001e+03  
149         1.0152e+10  4.3558e+10  8.6422e+01  1.5000e+03  2.0806e+09  1.7105e+01  1.5000e+03  3.7097e+07  8.2409e+01  1.5000e+03  8.0702e+06  7.5727e+01  1.5000e+03  4.5167e+07  8.1222e+01  1.5001e+03  
150         1.0156e+10  4.2389e+10  8.8730e+01  1.5000e+03  2.0038e+09  1.7695e+01  1.5000e+03  3.7120e+07  8.4601e+01  1.5000e+03  8.1289e+06  7.7987e+01  1.5000e+03  4.5249e+07  8.3419e+01  1.5001e+03  
151         1.0160e+10  4.1248e+10  9.1121e+01  1.5000e+03  1.9293e+09  1.8308e+01  1.5000e+03  3.7148e+07  8.6870e+01  1.5000e+03  8.1843e+06  8.0323e+01  1.5000e+03  4.5332e+07  8.5695e+01  1.5001e+03  
152         1.0164e+10  4.0135e+10  9.3546e+01  1.5000e+03  1.8571e+09  1.8887e+01  1.5000e+03  3.7181e+07  8.9167e+01  1.5000e+03  8.2367e+06  8.2685e+01  1.5000e+03  4.5418e+07  8.8000e+01  1.5001e+03  
153         1.0169e+10  3.9047e+10  9.6209e+01  1.5000e+03  1.7871e+09  1.9622e+01  1.5000e+03  3.7220e+07  9.1693e+01  1.5000e+03  8.2863e+06  8.5273e+01  1.5000e+03  4.5507e+07  9.0526e+01  1.5001e+03  
154         1.0173e+10  3.7986e+10  9.8219e+01  1.5000e+03  1.7195e+09  1.9606e+01  1.5000e+03  3.7267e+07  9.3558e+01  1.5000e+03  8.3333e+06  8.7196e+01  1.5000e+03  4.5601e+07  9.2408e+01  1.5001e+03  
155         1.0178e+10  3.6950e+10  1.0527e+02  1.5000e+03  1.6541e+09  2.4498e+01  1.5000e+03  3.7323e+07  1.0045e+02  1.5000e+03  8.3784e+06  9.4145e+01  1.5000e+03  4.5702e+07  9.9303e+01  1.5001e+03  
156         1.0182e+10  3.5938e+10  1.1130e+02  1.5000e+03  1.5909e+09  2.8355e+01  1.5000e+03  3.7389e+07  1.0631e+02  1.5000e+03  8.4214e+06  1.0006e+02  1.5000e+03  4.5810e+07  1.0516e+02  1.5001e+03  
157         1.0186e+10  3.4944e+10  1.1167e+02  1.5003e+03  1.5295e+09  2.6655e+01  1.5003e+03  3.7461e+07  1.0649e+02  1.5003e+03  8.4609e+06  1.0030e+02  1.5003e+03  4.5922e+07  1.0537e+02  1.5005e+03  
158         1.0191e+10  3.3961e+10  1.1329e+02  1.5013e+03  1.4693e+09  2.6232e+01  1.5013e+03  3.7536e+07  1.0789e+02  1.5013e+03  8.4954e+06  1.0175e+02  1.5013e+03  4.6032e+07  1.0676e+02  1.5014e+03  
159         1.0195e+10  3.2984e+10  1.1479e+02  1.5031e+03  1.4102e+09  2.5697e+01  1.5031e+03  3.7613e+07  1.0916e+02  1.5031e+03  8.5239e+06  1.0306e+02  1.5031e+03  4.6137e+07  1.0804e+02  1.5032e+03  
160         1.0200e+10  3.2012e+10  1.1679e+02  1.5059e+03  1.3519e+09  2.5611e+01  1.5059e+03  3.7691e+07  1.1088e+02  1.5060e+03  8.5457e+06  1.0483e+02  1.5060e+03  4.6236e+07  1.0978e+02  1.5061e+03  
161         1.0204e+10  3.1042e+10  1.1922e+02  1.5101e+03  1.2944e+09  2.5887e+01  1.5101e+03  3.7768e+07  1.1302e+02  1.5101e+03  8.5604e+06  1.0699e+02  1.5101e+03  4.6328e+07  1.1190e+02  1.5102e+03  
162         1.0209e+10  3.0074e+10  1.2200e+02  1.5155e+03  1.2378e+09  2.6406e+01  1.5155e+03  3.7845e+07  1.1547e+02  1.5155e+03  8.5680e+06  1.0946e+02  1.5156e+03  4.6413e+07  1.1435e+02  1.5157e+03  
163         1.0214e+10  2.9110e+10  1.2508e+02  1.5225e+03  1.1820e+09  2.7106e+01  1.5225e+03  3.7922e+07  1.1820e+02  1.5225e+03  8.5685e+06  1.1218e+02  1.5225e+03  4.6491e+07  1.1710e+02  1.5226e+03  
164         1.0218e+10  2.8150e+10  1.2871e+02  1.5311e+03  1.1274e+09  2.8203e+01  1.5311e+03  3.8000e+07  1.2144e+02  1.5311e+03  8.5619e+06  1.1541e+02  1.5311e+03  4.6562e+07  1.2034e+02  1.5312e+03  
165         1.0223e+10  2.7196e+10  1.3270e+02  1.5412e+03  1.0738e+09  2.9507e+01  1.5412e+03  3.8078e+07  1.2503e+02  1.5413e+03  8.5485e+06  1.1897e+02  1.5413e+03  4.6626e+07  1.2393e+02  1.5414e+03  
166         1.0228e+10  2.6249e+10  1.3714e+02  1.5531e+03  1.0216e+09  3.1075e+01  1.5531e+03  3.8157e+07  1.2904e+02  1.5531e+03  8.5286e+06  1.2294e+02  1.5531e+03  4.6685e+07  1.2793e+02  1.5532e+03  
167         1.0232e+10  2.5313e+10  1.4201e+02  1.5667e+03  9.7081e+08  3.2874e+01  1.5667e+03  3.8236e+07  1.3344e+02  1.5667e+03  8.5025e+06  1.2729e+02  1.5667e+03  4.6739e+07  1.3233e+02  1.5668e+03  
168         1.0237e+10  2.4390e+10  1.4731e+02  1.5820e+03  9.2157e+08  3.4901e+01  1.5820e+03  3.8317e+07  1.3826e+02  1.5820e+03  8.4706e+06  1.3204e+02  1.5820e+03  4.6788e+07  1.3714e+02  1.5821e+03  
169         1.0242e+10  2.3481e+10  1.5304e+02  1.5991e+03  8.7400e+08  3.7144e+01  1.5991e+03  3.8399e+07  1.4348e+02  1.5991e+03  8.4334e+06  1.3718e+02  1.5991e+03  4.6832e+07  1.4235e+02  1.5992e+03  
170         1.0247e+10  2.2590e+10  1.5920e+02  1.6178e+03  8.2818e+08  3.9594e+01  1.6178e+03  3.8482e+07  1.4912e+02  1.6178e+03  8.3912e+06  1.4272e+02  1.6178e+03  4.6873e+07  1.4798e+02  1.6179e+03  
171         1.0251e+10  2.1718e+10  1.6579e+02  1.6383e+03  7.8420e+08  4.2240e+01  1.6383e+03  3.8565e+07  1.5517e+02  1.6383e+03  8.3445e+06  1.4866e+02  1.6383e+03  4.6909e+07  1.5402e+02  1.6384e+03  
172         1.0256e+10  2.0867e+10  1.7282e+02  1.6605e+03  7.4210e+08  4.5074e+01  1.6605e+03  3.8649e+07  1.6163e+02  1.6605e+03  8.2938e+06  1.5500e+02  1.6605e+03  4.6942e+07  1.6046e+02  1.6606e+03  
173         1.0261e+10  2.0038e+10  1.8026e+02  1.6843e+03  7.0192e+08  4.8086e+01  1.6843e+03  3.8732e+07  1.6850e+02  1.6843e+03  8.2395e+06  1.6174e+02  1.6843e+03  4.6972e+07  1.6732e+02  1.6844e+03  
174         1.0266e+10  1.9234e+10  1.8813e+02  1.7097e+03  6.6366e+08  5.1268e+01  1.7097e+03  3.8816e+07  1.7577e+02  1.7097e+03  8.1822e+06  1.6887e+02  1.7097e+03  4.6998e+07  1.7458e+02  1.7098e+03  
175         1.0271e+10  1.8455e+10  1.9642e+02  1.7367e+03  6.2733e+08  5.4611e+01  1.7367e+03  3.8899e+07  1.8345e+02  1.7367e+03  8.1221e+06  1.7640e+02  1.7367e+03  4.7021e+07  1.8224e+02  1.7368e+03  
176         1.0276e+10  1.7703e+10  2.0512e+02  1.7651e+03  5.9290e+08  5.8110e+01  1.7651e+03  3.8980e+07  1.9153e+02  1.7651e+03  8.0599e+06  1.8431e+02  1.7651e+03  4.7040e+07  1.9030e+02  1.7653e+03  
177         1.0281e+10  1.6977e+10  2.1422e+02  1.7950e+03  5.6033e+08  6.1758e+01  1.7950e+03  3.9060e+07  2.0000e+02  1.7951e+03  7.9957e+06  1.9261e+02  1.7951e+03  4.7056e+07  1.9875e+02  1.7952e+03  
178         1.0286e+10  1.6279e+10  2.2372e+02  1.8263e+03  5.2959e+08  6.5549e+01  1.8263e+03  3.9138e+07  2.0887e+02  1.8263e+03  7.9300e+06  2.0129e+02  1.8263e+03  4.7069e+07  2.0760e+02  1.8265e+03  
179         1.0291e+10  1.5608e+10  2.3361e+02  1.8589e+03  5.0060e+08  6.9481e+01  1.8589e+03  3.9214e+07  2.1812e+02  1.8589e+03  7.8632e+06  2.1034e+02  1.8589e+03  4.7078e+07  2.1683e+02  1.8591e+03  
180         1.0296e+10  1.4965e+10  2.4389e+02  1.8928e+03  4.7331e+08  7.3549e+01  1.8928e+03  3.9288e+07  2.2776e+02  1.8928e+03  7.7954e+06  2.1977e+02  1.8928e+03  4.7083e+07  2.2644e+02  1.8929e+03  
181         1.0301e+10  1.4349e+10  2.5454e+02  1.9277e+03  4.4764e+08  7.7753e+01  1.9277e+03  3.9359e+07  2.3777e+02  1.9278e+03  7.7271e+06  2.2957e+02  1.9278e+03  4.7086e+07  2.3643e+02  1.9279e+03  
182         1.0306e+10  1.3760e+10  2.6557e+02  1.9638e+03  4.2353e+08  8.2091e+01  1.9638e+03  3.9426e+07  2.4815e+02  1.9638e+03  7.6583e+06  2.3973e+02  1.9638e+03  4.7085e+07  2.4679e+02  1.9639e+03  
183         1.0311e+10  1.3198e+10  2.7696e+02  2.0009e+03  4.0089e+08  8.6563e+01  2.0009e+03  3.9491e+07  2.5890e+02  2.0009e+03  7.5894e+06  2.5026e+02  2.0009e+03  4.7080e+07  2.5751e+02  2.0010e+03  
184         1.0316e+10  1.2661e+10  2.8871e+02  2.0389e+03  3.7965e+08  9.1170e+01  2.0389e+03  3.9552e+07  2.7001e+02  2.0389e+03  7.5205e+06  2.6113e+02  2.0389e+03  4.7072e+07  2.6860e+02  2.0390e+03  
185         1.0321e+10  1.2149e+10  3.0082e+02  2.0778e+03  3.5973e+08  9.5912e+01  2.0778e+03  3.9609e+07  2.8147e+02  2.0778e+03  7.4518e+06  2.7236e+02  2.0778e+03  4.7061e+07  2.8004e+02  2.0779e+03  
186         1.0326e+10  1.1662e+10  3.1327e+02  2.1174e+03  3.4105e+08  1.0079e+02  2.1174e+03  3.9663e+07  2.9329e+02  2.1174e+03  7.3833e+06  2.8394e+02  2.1174e+03  4.7046e+07  2.9183e+02  2.1175e+03  
187         1.0332e+10  1.1198e+10  3.2606e+02  2.1577e+03  3.2355e+08  1.0581e+02  2.1577e+03  3.9713e+07  3.0546e+02  2.1577e+03  7.3152e+06  2.9586e+02  2.1577e+03  4.7029e+07  3.0397e+02  2.1579e+03  
188         1.0337e+10  1.0757e+10  3.3918e+02  2.1987e+03  3.0713e+08  1.1097e+02  2.1987e+03  3.9760e+07  3.1797e+02  2.1987e+03  7.2476e+06  3.0812e+02  2.1987e+03  4.7008e+07  3.1646e+02  2.1988e+03  
189         1.0342e+10  1.0337e+10  3.5263e+02  2.2402e+03  2.9174e+08  1.1628e+02  2.2402e+03  3.9803e+07  3.3081e+02  2.2402e+03  7.1806e+06  3.2072e+02  2.2402e+03  4.6983e+07  3.2928e+02  2.2403e+03  
190         1.0348e+10  9.9378e+09  3.6640e+02  2.2822e+03  2.7732e+08  1.2172e+02  2.2822e+03  3.9842e+07  3.4399e+02  2.2822e+03  7.1141e+06  3.3365e+02  2.2822e+03  4.6956e+07  3.4243e+02  2.2823e+03  
191         1.0353e+10  9.5585e+09  3.8051e+02  2.3246e+03  2.6378e+08  1.2733e+02  2.3246e+03  3.9878e+07  3.5751e+02  2.3246e+03  7.0483e+06  3.4692e+02  2.3246e+03  4.6926e+07  3.5593e+02  2.3247e+03  
192         1.0358e+10  9.1979e+09  3.9489e+02  2.3673e+03  2.5109e+08  1.3304e+02  2.3673e+03  3.9910e+07  3.7132e+02  2.3674e+03  6.9832e+06  3.6047e+02  2.3674e+03  4.6893e+07  3.6972e+02  2.3675e+03  
193         1.0364e+10  8.8552e+09  4.0969e+02  2.4104e+03  2.3917e+08  1.3902e+02  2.4104e+03  3.9939e+07  3.8556e+02  2.4104e+03  6.9188e+06  3.7446e+02  2.4104e+03  4.6857e+07  3.8391e+02  2.4105e+03  
194         1.0369e+10  8.5294e+09  4.2473e+02  2.4537e+03  2.2798e+08  1.4507e+02  2.4537e+03  3.9964e+07  4.0005e+02  2.4537e+03  6.8552e+06  3.8869e+02  2.4537e+03  4.6819e+07  3.9838e+02  2.4538e+03  
195         1.0375e+10  8.2197e+09  4.3998e+02  2.4972e+03  2.1747e+08  1.5119e+02  2.4972e+03  3.9986e+07  4.1476e+02  2.4972e+03  6.7922e+06  4.0315e+02  2.4972e+03  4.6778e+07  4.1309e+02  2.4973e+03  
196         1.0380e+10  7.9252e+09  4.5565e+02  2.5408e+03  2.0758e+08  1.5758e+02  2.5408e+03  4.0005e+07  4.2991e+02  2.5409e+03  6.7300e+06  4.1804e+02  2.5409e+03  4.6735e+07  4.2820e+02  2.5410e+03  
197         1.0386e+10  7.6450e+09  4.7158e+02  2.5846e+03  1.9828e+08  1.6409e+02  2.5846e+03  4.0020e+07  4.4532e+02  2.5846e+03  6.6686e+06  4.3320e+02  2.5846e+03  4.6689e+07  4.4360e+02  2.5847e+03  
198         1.0391e+10  7.3785e+09  4.8782e+02  2.6284e+03  1.8953e+08  1.7076e+02  2.6284e+03  4.0033e+07  4.6105e+02  2.6284e+03  6.6079e+06  4.4869e+02  2.6284e+03  4.6641e+07  4.5931e+02  2.6285e+03  
199         1.0397e+10  7.1248e+09  5.0435e+02  2.6722e+03  1.8128e+08  1.7759e+02  2.6722e+03  4.0042e+07  4.7709e+02  2.6722e+03  6.5479e+06  4.6448e+02  2.6722e+03  4.6590e+07  4.7533e+02  2.6724e+03  
200         1.0402e+10  6.8832e+09  5.2118e+02  2.7160e+03  1.7351e+08  1.8458e+02  2.7160e+03  4.0049e+07  4.9343e+02  2.7160e+03  6.4886e+06  4.8058e+02  2.7160e+03  4.6537e+07  4.9165e+02  2.7162e+03  
201         1.0408e+10  6.6530e+09  5.3829e+02  2.7598e+03  1.6618e+08  1.9173e+02  2.7598e+03  4.0053e+07  5.1008e+02  2.7598e+03  6.4301e+06  4.9698e+02  2.7598e+03  4.6483e+07  5.0828e+02  2.7600e+03  
202         1.0414e+10  6.4336e+09  5.5570e+02  2.8035e+03  1.5926e+08  1.9904e+02  2.8035e+03  4.0054e+07  5.2703e+02  2.8035e+03  6.3723e+06  5.1368e+02  2.8036e+03  4.6426e+07  5.2520e+02  2.8037e+03  
203         1.0419e+10  6.2244e+09  5.7340e+02  2.8472e+03  1.5273e+08  2.0651e+02  2.8472e+03  4.0052e+07  5.4427e+02  2.8472e+03  6.3152e+06  5.3069e+02  2.8472e+03  4.6367e+07  5.4243e+02  2.8473e+03  
204         1.0425e+10  6.0248e+09  5.9138e+02  2.8907e+03  1.4655e+08  2.1414e+02  2.8907e+03  4.0048e+07  5.6182e+02  2.8907e+03  6.2588e+06  5.4799e+02  2.8907e+03  4.6307e+07  5.5996e+02  2.8908e+03  
205         1.0431e+10  5.8343e+09  6.0966e+02  2.9341e+03  1.4070e+08  2.2194e+02  2.9341e+03  4.0041e+07  5.7966e+02  2.9341e+03  6.2030e+06  5.6559e+02  2.9341e+03  4.6244e+07  5.7778e+02  2.9342e+03  
206         1.0437e+10  5.6523e+09  6.2822e+02  2.9773e+03  1.3517e+08  2.2989e+02  2.9773e+03  4.0032e+07  5.9779e+02  2.9774e+03  6.1480e+06  5.8349e+02  2.9774e+03  4.6180e+07  5.9590e+02  2.9775e+03  
207         1.0442e+10  5.4783e+09  6.4707e+02  3.0204e+03  1.2992e+08  2.3800e+02  3.0204e+03  4.0020e+07  6.1622e+02  3.0205e+03  6.0935e+06  6.0169e+02  3.0205e+03  4.6114e+07  6.1431e+02  3.0206e+03  
208         1.0448e+10  5.3120e+09  6.6620e+02  3.0634e+03  1.2495e+08  2.4628e+02  3.0634e+03  4.0007e+07  6.3495e+02  3.0634e+03  6.0397e+06  6.2018e+02  3.0634e+03  4.6046e+07  6.3302e+02  3.0635e+03  
