I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
799         3.5405e+10  8.8356e+05  8.2458e+05  3.1681e+03  2.3447e+04  7.6481e+05  3.0769e+03  4.2497e+05  8.2520e+05  3.1782e+03  5.1996e+04  8.2516e+05  3.1781e+03  4.7697e+05  8.2520e+05  3.1807e+03  
800         3.5545e+10  8.6971e+05  8.3040e+05  3.1581e+03  2.3047e+04  7.7029e+05  3.0656e+03  4.1941e+05  8.3104e+05  3.1683e+03  5.1270e+04  8.3099e+05  3.1683e+03  4.7068e+05  8.3103e+05  3.1708e+03  
801         3.5686e+10  8.5608e+05  8.3626e+05  3.1482e+03  2.2655e+04  7.7580e+05  3.0544e+03  4.1392e+05  8.3690e+05  3.1585e+03  5.0555e+04  8.3686e+05  3.1584e+03  4.6447e+05  8.3690e+05  3.1610e+03  
802         3.5828e+10  8.4266e+05  8.4215e+05  3.1383e+03  2.2269e+04  7.8134e+05  3.0431e+03  4.0850e+05  8.4280e+05  3.1487e+03  4.9849e+04  8.4276e+05  3.1487e+03  4.5835e+05  8.4279e+05  3.1513e+03  
803         3.5970e+10  8.2946e+05  8.4808e+05  3.1284e+03  2.1889e+04  7.8691e+05  3.0319e+03  4.0314e+05  8.4873e+05  3.1390e+03  4.9153e+04  8.4869e+05  3.1389e+03  4.5230e+05  8.4872e+05  3.1416e+03  
804         3.6113e+10  8.1646e+05  8.5403e+05  3.1185e+03  2.1517e+04  7.9251e+05  3.0207e+03  3.9786e+05  8.5469e+05  3.1293e+03  4.8467e+04  8.5465e+05  3.1292e+03  4.4633e+05  8.5469e+05  3.1319e+03  
805         3.6257e+10  8.0367e+05  8.6002e+05  3.1087e+03  2.1150e+04  7.9815e+05  3.0096e+03  3.9264e+05  8.6068e+05  3.1196e+03  4.7790e+04  8.6064e+05  3.1196e+03  4.4043e+05  8.6068e+05  3.1222e+03  
806         3.6402e+10  7.9108e+05  8.6604e+05  3.0990e+03  2.0790e+04  8.0382e+05  2.9984e+03  3.8749e+05  8.6671e+05  3.1100e+03  4.7122e+04  8.6667e+05  3.1100e+03  4.3461e+05  8.6671e+05  3.1126e+03  
807         3.6547e+10  7.7869e+05  8.7209e+05  3.0893e+03  2.0436e+04  8.0952e+05  2.9873e+03  3.8240e+05  8.7277e+05  3.1005e+03  4.6464e+04  8.7272e+05  3.1004e+03  4.2887e+05  8.7276e+05  3.1031e+03  
808         3.6694e+10  7.6649e+05  8.7817e+05  3.0796e+03  2.0088e+04  8.1525e+05  2.9762e+03  3.7738e+05  8.7886e+05  3.0909e+03  4.5814e+04  8.7882e+05  3.0909e+03  4.2320e+05  8.7885e+05  3.0936e+03  
809         3.6841e+10  7.5449e+05  8.8429e+05  3.0700e+03  1.9746e+04  8.2101e+05  2.9652e+03  3.7242e+05  8.8498e+05  3.0815e+03  4.5174e+04  8.8494e+05  3.0814e+03  4.1760e+05  8.8498e+05  3.0841e+03  
810         3.6988e+10  7.4267e+05  8.9044e+05  3.0604e+03  1.9410e+04  8.2681e+05  2.9541e+03  3.6753e+05  8.9114e+05  3.0720e+03  4.4542e+04  8.9109e+05  3.0720e+03  4.1207e+05  8.9113e+05  3.0747e+03  
811         3.7137e+10  7.3104e+05  8.9662e+05  3.0508e+03  1.9080e+04  8.3264e+05  2.9431e+03  3.6270e+05  8.9733e+05  3.0626e+03  4.3919e+04  8.9728e+05  3.0626e+03  4.0662e+05  8.9732e+05  3.0653e+03  
812         3.7287e+10  7.1959e+05  9.0283e+05  3.0413e+03  1.8755e+04  8.3850e+05  2.9321e+03  3.5793e+05  9.0355e+05  3.0533e+03  4.3305e+04  9.0351e+05  3.0532e+03  4.0123e+05  9.0354e+05  3.0560e+03  
813         3.7437e+10  7.0832e+05  9.0908e+05  3.0318e+03  1.8436e+04  8.4439e+05  2.9211e+03  3.5321e+05  9.0980e+05  3.0439e+03  4.2699e+04  9.0976e+05  3.0439e+03  3.9591e+05  9.0980e+05  3.0467e+03  
814         3.7588e+10  6.9723e+05  9.1536e+05  3.0224e+03  1.8122e+04  8.5032e+05  2.9101e+03  3.4856e+05  9.1609e+05  3.0347e+03  4.2101e+04  9.1605e+05  3.0346e+03  3.9067e+05  9.1609e+05  3.0374e+03  
815         3.7740e+10  6.8631e+05  9.2167e+05  3.0130e+03  1.7813e+04  8.5628e+05  2.8992e+03  3.4397e+05  9.2241e+05  3.0254e+03  4.1512e+04  9.2237e+05  3.0254e+03  3.8549e+05  9.2241e+05  3.0282e+03  
816         3.7892e+10  6.7557e+05  9.2802e+05  3.0036e+03  1.7510e+04  8.6227e+05  2.8883e+03  3.3944e+05  9.2877e+05  3.0163e+03  4.0931e+04  9.2872e+05  3.0162e+03  3.8037e+05  9.2876e+05  3.0190e+03  
817         3.8046e+10  6.6499e+05  9.3440e+05  2.9943e+03  1.7212e+04  8.6830e+05  2.8774e+03  3.3497e+05  9.3515e+05  3.0071e+03  4.0358e+04  9.3511e+05  3.0071e+03  3.7533e+05  9.3515e+05  3.0099e+03  
818         3.8200e+10  6.5458e+05  9.4081e+05  2.9850e+03  1.6919e+04  8.7436e+05  2.8665e+03  3.3055e+05  9.4158e+05  2.9980e+03  3.9792e+04  9.4153e+05  2.9980e+03  3.7034e+05  9.4157e+05  3.0008e+03  
819         3.8355e+10  6.4434e+05  9.4726e+05  2.9758e+03  1.6632e+04  8.8045e+05  2.8556e+03  3.2619e+05  9.4803e+05  2.9889e+03  3.9235e+04  9.4799e+05  2.9889e+03  3.6543e+05  9.4803e+05  2.9918e+03  
820         3.8511e+10  6.3425e+05  9.5374e+05  2.9665e+03  1.6349e+04  8.8657e+05  2.8448e+03  3.2189e+05  9.5452e+05  2.9799e+03  3.8685e+04  9.5448e+05  2.9799e+03  3.6057e+05  9.5451e+05  2.9828e+03  
821         3.8668e+10  6.2433e+05  9.6026e+05  2.9574e+03  1.6070e+04  8.9273e+05  2.8340e+03  3.1764e+05  9.6104e+05  2.9709e+03  3.8143e+04  9.6100e+05  2.9709e+03  3.5578e+05  9.6104e+05  2.9738e+03  
822         3.8826e+10  6.1456e+05  9.6681e+05  2.9483e+03  1.5797e+04  8.9893e+05  2.8232e+03  3.1344e+05  9.6760e+05  2.9620e+03  3.7608e+04  9.6756e+05  2.9619e+03  3.5105e+05  9.6759e+05  2.9649e+03  
823         3.8984e+10  6.0494e+05  9.7339e+05  2.9392e+03  1.5528e+04  9.0516e+05  2.8124e+03  3.0930e+05  9.7419e+05  2.9531e+03  3.7081e+04  9.7415e+05  2.9530e+03  3.4638e+05  9.7419e+05  2.9560e+03  
824         3.9144e+10  5.9547e+05  9.8001e+05  2.9301e+03  1.5264e+04  9.1142e+05  2.8017e+03  3.0521e+05  9.8081e+05  2.9442e+03  3.6561e+04  9.8077e+05  2.9442e+03  3.4177e+05  9.8081e+05  2.9472e+03  
825         3.9304e+10  5.8616e+05  9.8666e+05  2.9211e+03  1.5005e+04  9.1772e+05  2.7909e+03  3.0118e+05  9.8747e+05  2.9354e+03  3.6048e+04  9.8743e+05  2.9354e+03  3.3723e+05  9.8747e+05  2.9384e+03  
826         3.9465e+10  5.7698e+05  9.9334e+05  2.9121e+03  1.4749e+04  9.2405e+05  2.7802e+03  2.9719e+05  9.9417e+05  2.9266e+03  3.5543e+04  9.9413e+05  2.9266e+03  3.3274e+05  9.9416e+05  2.9296e+03  
827         3.9627e+10  5.6796e+05  1.0001e+06  2.9032e+03  1.4499e+04  9.3041e+05  2.7695e+03  2.9326e+05  1.0009e+06  2.9179e+03  3.5044e+04  1.0009e+06  2.9179e+03  3.2830e+05  1.0009e+06  2.9209e+03  
828         3.9790e+10  5.5907e+05  1.0068e+06  2.8943e+03  1.4252e+04  9.3681e+05  2.7588e+03  2.8938e+05  1.0077e+06  2.9092e+03  3.4552e+04  1.0076e+06  2.9092e+03  3.2393e+05  1.0077e+06  2.9122e+03  
829         3.9954e+10  5.5033e+05  1.0136e+06  2.8854e+03  1.4010e+04  9.4325e+05  2.7481e+03  2.8555e+05  1.0145e+06  2.9006e+03  3.4067e+04  1.0144e+06  2.9005e+03  3.1961e+05  1.0145e+06  2.9036e+03  
830         4.0118e+10  5.4172e+05  1.0204e+06  2.8766e+03  1.3772e+04  9.4972e+05  2.7375e+03  2.8176e+05  1.0213e+06  2.8919e+03  3.3589e+04  1.0212e+06  2.8919e+03  3.1535e+05  1.0213e+06  2.8950e+03  
831         4.0284e+10  5.3325e+05  1.0273e+06  2.8678e+03  1.3537e+04  9.5623e+05  2.7269e+03  2.7803e+05  1.0282e+06  2.8834e+03  3.3117e+04  1.0281e+06  2.8833e+03  3.1115e+05  1.0282e+06  2.8864e+03  
832         4.0450e+10  5.2491e+05  1.0342e+06  2.8591e+03  1.3307e+04  9.6277e+05  2.7163e+03  2.7435e+05  1.0351e+06  2.8748e+03  3.2652e+04  1.0350e+06  2.8748e+03  3.0700e+05  1.0351e+06  2.8779e+03  
833         4.0617e+10  5.1670e+05  1.0411e+06  2.8504e+03  1.3081e+04  9.6934e+05  2.7057e+03  2.7071e+05  1.0420e+06  2.8663e+03  3.2194e+04  1.0420e+06  2.8663e+03  3.0290e+05  1.0420e+06  2.8694e+03  
834         4.0785e+10  5.0862e+05  1.0481e+06  2.8417e+03  1.2859e+04  9.7596e+05  2.6951e+03  2.6712e+05  1.0490e+06  2.8579e+03  3.1742e+04  1.0489e+06  2.8578e+03  2.9886e+05  1.0490e+06  2.8610e+03  
835         4.0955e+10  5.0066e+05  1.0551e+06  2.8331e+03  1.2640e+04  9.8261e+05  2.6845e+03  2.6357e+05  1.0560e+06  2.8495e+03  3.1296e+04  1.0559e+06  2.8494e+03  2.9487e+05  1.0560e+06  2.8526e+03  
836         4.1125e+10  4.9284e+05  1.0621e+06  2.8245e+03  1.2425e+04  9.8929e+05  2.6740e+03  2.6007e+05  1.0630e+06  2.8411e+03  3.0856e+04  1.0630e+06  2.8411e+03  2.9093e+05  1.0630e+06  2.8443e+03  
837         4.1295e+10  4.8513e+05  1.0692e+06  2.8159e+03  1.2214e+04  9.9601e+05  2.6635e+03  2.5662e+05  1.0701e+06  2.8328e+03  3.0422e+04  1.0701e+06  2.8327e+03  2.8704e+05  1.0701e+06  2.8360e+03  
838         4.1467e+10  4.7755e+05  1.0763e+06  2.8074e+03  1.2006e+04  1.0028e+06  2.6530e+03  2.5321e+05  1.0772e+06  2.8245e+03  2.9994e+04  1.0772e+06  2.8244e+03  2.8321e+05  1.0772e+06  2.8277e+03  
839         4.1640e+10  4.7008e+05  1.0835e+06  2.7989e+03  1.1802e+04  1.0096e+06  2.6425e+03  2.4985e+05  1.0844e+06  2.8162e+03  2.9573e+04  1.0843e+06  2.8162e+03  2.7942e+05  1.0844e+06  2.8195e+03  
840         4.1814e+10  4.6273e+05  1.0906e+06  2.7905e+03  1.1602e+04  1.0164e+06  2.6320e+03  2.4653e+05  1.0916e+06  2.8080e+03  2.9157e+04  1.0915e+06  2.8080e+03  2.7568e+05  1.0916e+06  2.8113e+03  
841         4.1988e+10  4.5550e+05  1.0978e+06  2.7821e+03  1.1405e+04  1.0233e+06  2.6216e+03  2.4325e+05  1.0988e+06  2.7998e+03  2.8747e+04  1.0988e+06  2.7998e+03  2.7199e+05  1.0988e+06  2.8031e+03  
842         4.2164e+10  4.4838e+05  1.1051e+06  2.7737e+03  1.1211e+04  1.0302e+06  2.6111e+03  2.4001e+05  1.1061e+06  2.7917e+03  2.8342e+04  1.1060e+06  2.7917e+03  2.6835e+05  1.1061e+06  2.7950e+03  
843         4.2340e+10  4.4137e+05  1.1124e+06  2.7653e+03  1.1020e+04  1.0371e+06  2.6007e+03  2.3682e+05  1.1134e+06  2.7836e+03  2.7943e+04  1.1133e+06  2.7836e+03  2.6476e+05  1.1134e+06  2.7869e+03  
844         4.2518e+10  4.3447e+05  1.1197e+06  2.7570e+03  1.0833e+04  1.0441e+06  2.5903e+03  2.3367e+05  1.1207e+06  2.7756e+03  2.7550e+04  1.1207e+06  2.7755e+03  2.6122e+05  1.1207e+06  2.7789e+03  
845         4.2696e+10  4.2768e+05  1.1271e+06  2.7488e+03  1.0649e+04  1.0511e+06  2.5799e+03  2.3056e+05  1.1281e+06  2.7676e+03  2.7162e+04  1.1280e+06  2.7675e+03  2.5772e+05  1.1281e+06  2.7709e+03  
846         4.2875e+10  4.2100e+05  1.1345e+06  2.7405e+03  1.0468e+04  1.0581e+06  2.5695e+03  2.2748e+05  1.1355e+06  2.7596e+03  2.6780e+04  1.1354e+06  2.7595e+03  2.5426e+05  1.1355e+06  2.7630e+03  
847         4.3056e+10  4.1442e+05  1.1419e+06  2.7323e+03  1.0290e+04  1.0652e+06  2.5591e+03  2.2445e+05  1.1429e+06  2.7516e+03  2.6403e+04  1.1429e+06  2.7516e+03  2.5086e+05  1.1429e+06  2.7550e+03  
848         4.3237e+10  4.0795e+05  1.1494e+06  2.7242e+03  1.0116e+04  1.0724e+06  2.5488e+03  2.2146e+05  1.1504e+06  2.7437e+03  2.6031e+04  1.1504e+06  2.7437e+03  2.4749e+05  1.1504e+06  2.7472e+03  
849         4.3419e+10  4.0157e+05  1.1569e+06  2.7160e+03  9.9437e+03  1.0795e+06  2.5385e+03  2.1851e+05  1.1579e+06  2.7359e+03  2.5665e+04  1.1579e+06  2.7358e+03  2.4417e+05  1.1579e+06  2.7393e+03  
850         4.3602e+10  3.9530e+05  1.1645e+06  2.7080e+03  9.7748e+03  1.0867e+06  2.5281e+03  2.1560e+05  1.1655e+06  2.7281e+03  2.5303e+04  1.1655e+06  2.7280e+03  2.4090e+05  1.1655e+06  2.7315e+03  
851         4.3787e+10  3.8912e+05  1.1720e+06  2.6999e+03  9.6088e+03  1.0940e+06  2.5178e+03  2.1272e+05  1.1731e+06  2.7203e+03  2.4947e+04  1.1731e+06  2.7202e+03  2.3767e+05  1.1731e+06  2.7238e+03  
852         4.3972e+10  3.8304e+05  1.1797e+06  2.6919e+03  9.4456e+03  1.1012e+06  2.5076e+03  2.0988e+05  1.1807e+06  2.7125e+03  2.4595e+04  1.1807e+06  2.7125e+03  2.3448e+05  1.1807e+06  2.7161e+03  
853         4.4158e+10  3.7706e+05  1.1873e+06  2.6839e+03  9.2851e+03  1.1086e+06  2.4973e+03  2.0708e+05  1.1884e+06  2.7048e+03  2.4248e+04  1.1884e+06  2.7048e+03  2.3133e+05  1.1884e+06  2.7084e+03  
854         4.4345e+10  3.7117e+05  1.1950e+06  2.6759e+03  9.1275e+03  1.1159e+06  2.4870e+03  2.0431e+05  1.1961e+06  2.6972e+03  2.3907e+04  1.1961e+06  2.6971e+03  2.2822e+05  1.1961e+06  2.7007e+03  
855         4.4533e+10  3.6537e+05  1.2028e+06  2.6680e+03  8.9724e+03  1.1233e+06  2.4768e+03  2.0159e+05  1.2039e+06  2.6895e+03  2.3569e+04  1.2038e+06  2.6895e+03  2.2515e+05  1.2039e+06  2.6931e+03  
856         4.4723e+10  3.5966e+05  1.2106e+06  2.6601e+03  8.8201e+03  1.1308e+06  2.4665e+03  1.9889e+05  1.2117e+06  2.6820e+03  2.3237e+04  1.2116e+06  2.6819e+03  2.2213e+05  1.2117e+06  2.6856e+03  
857         4.4913e+10  3.5405e+05  1.2184e+06  2.6523e+03  8.6703e+03  1.1382e+06  2.4563e+03  1.9623e+05  1.2195e+06  2.6744e+03  2.2909e+04  1.2194e+06  2.6743e+03  2.1914e+05  1.2195e+06  2.6780e+03  
858         4.5104e+10  3.4852e+05  1.2262e+06  2.6445e+03  8.5231e+03  1.1457e+06  2.4461e+03  1.9361e+05  1.2273e+06  2.6669e+03  2.2586e+04  1.2273e+06  2.6668e+03  2.1620e+05  1.2273e+06  2.6706e+03  
859         4.5297e+10  3.4307e+05  1.2341e+06  2.6367e+03  8.3783e+03  1.1533e+06  2.4359e+03  1.9102e+05  1.2353e+06  2.6594e+03  2.2268e+04  1.2352e+06  2.6594e+03  2.1329e+05  1.2352e+06  2.6631e+03  
860         4.5490e+10  3.3772e+05  1.2421e+06  2.6289e+03  8.2361e+03  1.1609e+06  2.4257e+03  1.8847e+05  1.2432e+06  2.6520e+03  2.1953e+04  1.2432e+06  2.6519e+03  2.1042e+05  1.2432e+06  2.6557e+03  
861         4.5684e+10  3.3244e+05  1.2500e+06  2.6212e+03  8.0962e+03  1.1685e+06  2.4156e+03  1.8594e+05  1.2512e+06  2.6446e+03  2.1644e+04  1.2511e+06  2.6445e+03  2.0759e+05  1.2512e+06  2.6483e+03  
862         4.5880e+10  3.2725e+05  1.2580e+06  2.6135e+03  7.9588e+03  1.1762e+06  2.4054e+03  1.8345e+05  1.2592e+06  2.6372e+03  2.1338e+04  1.2592e+06  2.6372e+03  2.0479e+05  1.2592e+06  2.6410e+03  
863         4.6076e+10  3.2214e+05  1.2661e+06  2.6059e+03  7.8236e+03  1.1839e+06  2.3953e+03  1.8100e+05  1.2673e+06  2.6299e+03  2.1037e+04  1.2672e+06  2.6298e+03  2.0204e+05  1.2673e+06  2.6337e+03  
864         4.6274e+10  3.1711e+05  1.2742e+06  2.5983e+03  7.6908e+03  1.1917e+06  2.3852e+03  1.7857e+05  1.2754e+06  2.6226e+03  2.0740e+04  1.2753e+06  2.6225e+03  1.9931e+05  1.2754e+06  2.6264e+03  
865         4.6472e+10  3.1216e+05  1.2823e+06  2.5907e+03  7.5602e+03  1.1995e+06  2.3751e+03  1.7618e+05  1.2835e+06  2.6154e+03  2.0447e+04  1.2835e+06  2.6153e+03  1.9663e+05  1.2835e+06  2.6192e+03  
866         4.6672e+10  3.0729e+05  1.2905e+06  2.5831e+03  7.4319e+03  1.2073e+06  2.3649e+03  1.7382e+05  1.2917e+06  2.6081e+03  2.0158e+04  1.2916e+06  2.6081e+03  1.9398e+05  1.2917e+06  2.6120e+03  
867         4.6873e+10  3.0249e+05  1.2987e+06  2.5756e+03  7.3057e+03  1.2152e+06  2.3549e+03  1.7149e+05  1.2999e+06  2.6010e+03  1.9873e+04  1.2999e+06  2.6009e+03  1.9136e+05  1.2999e+06  2.6049e+03  
868         4.7074e+10  2.9776e+05  1.3069e+06  2.5681e+03  7.1817e+03  1.2231e+06  2.3448e+03  1.6919e+05  1.3082e+06  2.5938e+03  1.9593e+04  1.3081e+06  2.5938e+03  1.8878e+05  1.3082e+06  2.5977e+03  
869         4.7277e+10  2.9312e+05  1.3152e+06  2.5607e+03  7.0598e+03  1.2311e+06  2.3347e+03  1.6692e+05  1.3165e+06  2.5867e+03  1.9316e+04  1.3164e+06  2.5866e+03  1.8624e+05  1.3165e+06  2.5907e+03  
870         4.7481e+10  2.8854e+05  1.3236e+06  2.5533e+03  6.9400e+03  1.2391e+06  2.3247e+03  1.6468e+05  1.3248e+06  2.5797e+03  1.9043e+04  1.3248e+06  2.5796e+03  1.8372e+05  1.3248e+06  2.5836e+03  
871         4.7686e+10  2.8404e+05  1.3319e+06  2.5459e+03  6.8222e+03  1.2471e+06  2.3146e+03  1.6247e+05  1.3332e+06  2.5726e+03  1.8774e+04  1.3332e+06  2.5725e+03  1.8124e+05  1.3332e+06  2.5766e+03  
872         4.7893e+10  2.7960e+05  1.3403e+06  2.5385e+03  6.7064e+03  1.2552e+06  2.3046e+03  1.6029e+05  1.3416e+06  2.5656e+03  1.8508e+04  1.3416e+06  2.5656e+03  1.7880e+05  1.3416e+06  2.5697e+03  
873         4.8100e+10  2.7524e+05  1.3488e+06  2.5312e+03  6.5925e+03  1.2633e+06  2.2946e+03  1.5814e+05  1.3501e+06  2.5587e+03  1.8246e+04  1.3500e+06  2.5586e+03  1.7638e+05  1.3501e+06  2.5627e+03  
874         4.8308e+10  2.7094e+05  1.3573e+06  2.5239e+03  6.4806e+03  1.2715e+06  2.2846e+03  1.5601e+05  1.3586e+06  2.5518e+03  1.7988e+04  1.3585e+06  2.5517e+03  1.7400e+05  1.3586e+06  2.5558e+03  
875         4.8518e+10  2.6671e+05  1.3658e+06  2.5166e+03  6.3706e+03  1.2797e+06  2.2746e+03  1.5392e+05  1.3671e+06  2.5449e+03  1.7734e+04  1.3671e+06  2.5448e+03  1.7165e+05  1.3671e+06  2.5490e+03  
876         4.8728e+10  2.6255e+05  1.3744e+06  2.5094e+03  6.2625e+03  1.2879e+06  2.2646e+03  1.5185e+05  1.3757e+06  2.5380e+03  1.7483e+04  1.3757e+06  2.5379e+03  1.6933e+05  1.3757e+06  2.5422e+03  
877         4.8940e+10  2.5845e+05  1.3830e+06  2.5022e+03  6.1562e+03  1.2962e+06  2.2547e+03  1.4981e+05  1.3844e+06  2.5312e+03  1.7236e+04  1.3843e+06  2.5311e+03  1.6704e+05  1.3844e+06  2.5354e+03  
878         4.9153e+10  2.5442e+05  1.3917e+06  2.4950e+03  6.0517e+03  1.3046e+06  2.2447e+03  1.4779e+05  1.3930e+06  2.5244e+03  1.6992e+04  1.3930e+06  2.5243e+03  1.6478e+05  1.3930e+06  2.5286e+03  
879         4.9367e+10  2.5045e+05  1.4004e+06  2.4879e+03  5.9490e+03  1.3130e+06  2.2348e+03  1.4580e+05  1.4017e+06  2.5177e+03  1.6751e+04  1.4017e+06  2.5176e+03  1.6255e+05  1.4017e+06  2.5219e+03  
880         4.9582e+10  2.4654e+05  1.4091e+06  2.4808e+03  5.8481e+03  1.3214e+06  2.2248e+03  1.4384e+05  1.4105e+06  2.5110e+03  1.6514e+04  1.4105e+06  2.5109e+03  1.6036e+05  1.4105e+06  2.5152e+03  
881         4.9799e+10  2.4269e+05  1.4179e+06  2.4737e+03  5.7488e+03  1.3299e+06  2.2149e+03  1.4191e+05  1.4193e+06  2.5043e+03  1.6280e+04  1.4193e+06  2.5042e+03  1.5819e+05  1.4193e+06  2.5086e+03  
882         5.0016e+10  2.3890e+05  1.4267e+06  2.4666e+03  5.6512e+03  1.3384e+06  2.2050e+03  1.3999e+05  1.4281e+06  2.4977e+03  1.6050e+04  1.4281e+06  2.4976e+03  1.5604e+05  1.4281e+06  2.5020e+03  
883         5.0235e+10  2.3517e+05  1.4356e+06  2.4596e+03  5.5553e+03  1.3469e+06  2.1951e+03  1.3811e+05  1.4370e+06  2.4911e+03  1.5822e+04  1.4370e+06  2.4910e+03  1.5393e+05  1.4370e+06  2.4954e+03  
884         5.0455e+10  2.3150e+05  1.4445e+06  2.4526e+03  5.4611e+03  1.3555e+06  2.1852e+03  1.3625e+05  1.4460e+06  2.4845e+03  1.5598e+04  1.4459e+06  2.4844e+03  1.5185e+05  1.4460e+06  2.4889e+03  
885         5.0676e+10  2.2789e+05  1.4535e+06  2.4457e+03  5.3684e+03  1.3642e+06  2.1754e+03  1.3441e+05  1.4549e+06  2.4780e+03  1.5377e+04  1.4549e+06  2.4779e+03  1.4979e+05  1.4549e+06  2.4824e+03  
886         5.0898e+10  2.2433e+05  1.4625e+06  2.4387e+03  5.2773e+03  1.3729e+06  2.1655e+03  1.3260e+05  1.4639e+06  2.4715e+03  1.5159e+04  1.4639e+06  2.4714e+03  1.4776e+05  1.4639e+06  2.4759e+03  
887         5.1122e+10  2.2083e+05  1.4715e+06  2.4318e+03  5.1877e+03  1.3816e+06  2.1556e+03  1.3081e+05  1.4730e+06  2.4650e+03  1.4945e+04  1.4730e+06  2.4649e+03  1.4576e+05  1.4730e+06  2.4695e+03  
888         5.1346e+10  2.1738e+05  1.4806e+06  2.4249e+03  5.0997e+03  1.3904e+06  2.1458e+03  1.2905e+05  1.4821e+06  2.4586e+03  1.4733e+04  1.4821e+06  2.4585e+03  1.4378e+05  1.4821e+06  2.4631e+03  
889         5.1572e+10  2.1399e+05  1.4898e+06  2.4181e+03  5.0131e+03  1.3992e+06  2.1360e+03  1.2731e+05  1.4912e+06  2.4522e+03  1.4524e+04  1.4912e+06  2.4521e+03  1.4183e+05  1.4912e+06  2.4567e+03  
890         5.1799e+10  2.1065e+05  1.4989e+06  2.4113e+03  4.9281e+03  1.4081e+06  2.1262e+03  1.2559e+05  1.5004e+06  2.4458e+03  1.4318e+04  1.5004e+06  2.4457e+03  1.3991e+05  1.5004e+06  2.4504e+03  
891         5.2028e+10  2.0737e+05  1.5082e+06  2.4045e+03  4.8444e+03  1.4170e+06  2.1164e+03  1.2390e+05  1.5097e+06  2.4395e+03  1.4115e+04  1.5096e+06  2.4394e+03  1.3801e+05  1.5097e+06  2.4441e+03  
892         5.2257e+10  2.0413e+05  1.5174e+06  2.3977e+03  4.7622e+03  1.4260e+06  2.1066e+03  1.2222e+05  1.5189e+06  2.4332e+03  1.3915e+04  1.5189e+06  2.4331e+03  1.3614e+05  1.5189e+06  2.4378e+03  
893         5.2488e+10  2.0094e+05  1.5267e+06  2.3910e+03  4.6814e+03  1.4350e+06  2.0968e+03  1.2057e+05  1.5283e+06  2.4269e+03  1.3717e+04  1.5282e+06  2.4268e+03  1.3429e+05  1.5283e+06  2.4316e+03  
894         5.2720e+10  1.9781e+05  1.5361e+06  2.3842e+03  4.6020e+03  1.4440e+06  2.0870e+03  1.1894e+05  1.5376e+06  2.4207e+03  1.3523e+04  1.5376e+06  2.4206e+03  1.3247e+05  1.5376e+06  2.4254e+03  
895         5.2953e+10  1.9472e+05  1.5455e+06  2.3776e+03  4.5239e+03  1.4531e+06  2.0773e+03  1.1734e+05  1.5470e+06  2.4145e+03  1.3331e+04  1.5470e+06  2.4144e+03  1.3067e+05  1.5470e+06  2.4193e+03  
896         5.3188e+10  1.9168e+05  1.5549e+06  2.3709e+03  4.4471e+03  1.4623e+06  2.0675e+03  1.1575e+05  1.5565e+06  2.4084e+03  1.3142e+04  1.5565e+06  2.4082e+03  1.2889e+05  1.5565e+06  2.4131e+03  
897         5.3424e+10  1.8869e+05  1.5644e+06  2.3643e+03  4.3717e+03  1.4715e+06  2.0578e+03  1.1418e+05  1.5660e+06  2.4022e+03  1.2955e+04  1.5660e+06  2.4021e+03  1.2714e+05  1.5660e+06  2.4070e+03  
898         5.3661e+10  1.8575e+05  1.5739e+06  2.3577e+03  4.2975e+03  1.4807e+06  2.0481e+03  1.1264e+05  1.5756e+06  2.3961e+03  1.2771e+04  1.5755e+06  2.3960e+03  1.2541e+05  1.5755e+06  2.4010e+03  
899         5.3899e+10  1.8285e+05  1.5835e+06  2.3511e+03  4.2245e+03  1.4900e+06  2.0384e+03  1.1112e+05  1.5851e+06  2.3901e+03  1.2590e+04  1.5851e+06  2.3900e+03  1.2371e+05  1.5851e+06  2.3950e+03  
900         5.4139e+10  1.7999e+05  1.5931e+06  2.3445e+03  4.1529e+03  1.4994e+06  2.0287e+03  1.0961e+05  1.5948e+06  2.3840e+03  1.2411e+04  1.5947e+06  2.3839e+03  1.2202e+05  1.5948e+06  2.3890e+03  
901         5.4379e+10  1.7718e+05  1.6028e+06  2.3380e+03  4.0824e+03  1.5087e+06  2.0190e+03  1.0813e+05  1.6045e+06  2.3781e+03  1.2235e+04  1.6044e+06  2.3779e+03  1.2036e+05  1.6045e+06  2.3830e+03  
902         5.4622e+10  1.7442e+05  1.6125e+06  2.3315e+03  4.0131e+03  1.5182e+06  2.0093e+03  1.0667e+05  1.6142e+06  2.3721e+03  1.2061e+04  1.6142e+06  2.3720e+03  1.1873e+05  1.6142e+06  2.3771e+03  
903         5.4865e+10  1.7170e+05  1.6223e+06  2.3250e+03  3.9450e+03  1.5276e+06  1.9997e+03  1.0522e+05  1.6240e+06  2.3662e+03  1.1889e+04  1.6239e+06  2.3661e+03  1.1711e+05  1.6240e+06  2.3712e+03  
904         5.5110e+10  1.6902e+05  1.6321e+06  2.3186e+03  3.8781e+03  1.5372e+06  1.9900e+03  1.0380e+05  1.6338e+06  2.3603e+03  1.1720e+04  1.6338e+06  2.3602e+03  1.1552e+05  1.6338e+06  2.3653e+03  
