I           X1          NDT_H       VX1_H       TMP_H       NDT_HE      VX1_HE      TMP_HE      NDT_H+      VX1_H+      TMP_H+      NDT_HE+     VX1_HE+     TMP_HE+     NDT_ELC     VX1_ELC     TMP_ELC     
538         1.5778e+10  2.9149e+07  5.7117e+04  5.5699e+03  7.9953e+05  4.3445e+04  5.5678e+03  8.6089e+06  5.7105e+04  5.5701e+03  8.8321e+05  5.7071e+04  5.5701e+03  9.4921e+06  5.7102e+04  5.5703e+03  
539         1.5812e+10  2.8708e+07  5.7658e+04  5.5563e+03  7.8589e+05  4.3850e+04  5.5542e+03  8.5329e+06  5.7647e+04  5.5565e+03  8.7320e+05  5.7613e+04  5.5565e+03  9.4061e+06  5.7644e+04  5.5567e+03  
540         1.5847e+10  2.8273e+07  5.8203e+04  5.5427e+03  7.7248e+05  4.4260e+04  5.5404e+03  8.4573e+06  5.8194e+04  5.5428e+03  8.6329e+05  5.8160e+04  5.5428e+03  9.3206e+06  5.8191e+04  5.5430e+03  
541         1.5882e+10  2.7844e+07  5.8753e+04  5.5289e+03  7.5928e+05  4.4672e+04  5.5266e+03  8.3821e+06  5.8746e+04  5.5291e+03  8.5347e+05  5.8712e+04  5.5291e+03  9.2356e+06  5.8742e+04  5.5293e+03  
542         1.5917e+10  2.7421e+07  5.9309e+04  5.5150e+03  7.4631e+05  4.5089e+04  5.5128e+03  8.3073e+06  5.9302e+04  5.5152e+03  8.4374e+05  5.9268e+04  5.5152e+03  9.1511e+06  5.9299e+04  5.5154e+03  
543         1.5952e+10  2.7005e+07  5.9869e+04  5.5011e+03  7.3354e+05  4.5508e+04  5.4988e+03  8.2329e+06  5.9864e+04  5.5013e+03  8.3411e+05  5.9830e+04  5.5013e+03  9.0670e+06  5.9861e+04  5.5015e+03  
544         1.5988e+10  2.6594e+07  6.0434e+04  5.4871e+03  7.2098e+05  4.5932e+04  5.4848e+03  8.1589e+06  6.0430e+04  5.4873e+03  8.2458e+05  6.0396e+04  5.4873e+03  8.9835e+06  6.0427e+04  5.4875e+03  
545         1.6023e+10  2.6189e+07  6.1004e+04  5.4730e+03  7.0863e+05  4.6359e+04  5.4707e+03  8.0853e+06  6.1002e+04  5.4732e+03  8.1514e+05  6.0968e+04  5.4732e+03  8.9004e+06  6.0999e+04  5.4734e+03  
546         1.6059e+10  2.5791e+07  6.1579e+04  5.4589e+03  6.9649e+05  4.6790e+04  5.4565e+03  8.0121e+06  6.1579e+04  5.4591e+03  8.0579e+05  6.1545e+04  5.4591e+03  8.8178e+06  6.1576e+04  5.4593e+03  
547         1.6095e+10  2.5398e+07  6.2160e+04  5.4446e+03  6.8454e+05  4.7225e+04  5.4422e+03  7.9392e+06  6.2161e+04  5.4448e+03  7.9653e+05  6.2127e+04  5.4448e+03  8.7358e+06  6.2158e+04  5.4450e+03  
548         1.6132e+10  2.5011e+07  6.2745e+04  5.4303e+03  6.7279e+05  4.7663e+04  5.4279e+03  7.8668e+06  6.2748e+04  5.4305e+03  7.8736e+05  6.2714e+04  5.4305e+03  8.6542e+06  6.2745e+04  5.4307e+03  
549         1.6168e+10  2.4629e+07  6.3336e+04  5.4160e+03  6.6123e+05  4.8105e+04  5.4135e+03  7.7948e+06  6.3340e+04  5.4162e+03  7.7828e+05  6.3306e+04  5.4162e+03  8.5731e+06  6.3337e+04  5.4164e+03  
550         1.6205e+10  2.4253e+07  6.3932e+04  5.4015e+03  6.4986e+05  4.8551e+04  5.3990e+03  7.7232e+06  6.3938e+04  5.4017e+03  7.6929e+05  6.3904e+04  5.4017e+03  8.4925e+06  6.3935e+04  5.4019e+03  
551         1.6241e+10  2.3882e+07  6.4534e+04  5.3870e+03  6.3868e+05  4.9001e+04  5.3844e+03  7.6519e+06  6.4541e+04  5.3872e+03  7.6039e+05  6.4507e+04  5.3872e+03  8.4123e+06  6.4538e+04  5.3874e+03  
552         1.6279e+10  2.3517e+07  6.5141e+04  5.3724e+03  6.2768e+05  4.9454e+04  5.3698e+03  7.5811e+06  6.5150e+04  5.3726e+03  7.5158e+05  6.5116e+04  5.3726e+03  8.3327e+06  6.5147e+04  5.3728e+03  
553         1.6316e+10  2.3157e+07  6.5753e+04  5.3577e+03  6.1686e+05  4.9912e+04  5.3551e+03  7.5107e+06  6.5764e+04  5.3580e+03  7.4285e+05  6.5730e+04  5.3580e+03  8.2536e+06  6.5761e+04  5.3582e+03  
554         1.6353e+10  2.2803e+07  6.6371e+04  5.3430e+03  6.0622e+05  5.0374e+04  5.3404e+03  7.4407e+06  6.6383e+04  5.3432e+03  7.3421e+05  6.6349e+04  5.3432e+03  8.1749e+06  6.6380e+04  5.3434e+03  
555         1.6391e+10  2.2453e+07  6.6994e+04  5.3282e+03  5.9576e+05  5.0839e+04  5.3255e+03  7.3711e+06  6.7008e+04  5.3284e+03  7.2566e+05  6.6974e+04  5.3284e+03  8.0968e+06  6.7005e+04  5.3286e+03  
556         1.6429e+10  2.2109e+07  6.7623e+04  5.3134e+03  5.8547e+05  5.1309e+04  5.3106e+03  7.3019e+06  6.7639e+04  5.3136e+03  7.1719e+05  6.7605e+04  5.3136e+03  8.0191e+06  6.7636e+04  5.3138e+03  
557         1.6467e+10  2.1769e+07  6.8258e+04  5.2984e+03  5.7535e+05  5.1783e+04  5.2957e+03  7.2332e+06  6.8275e+04  5.2987e+03  7.0880e+05  6.8242e+04  5.2987e+03  7.9420e+06  6.8272e+04  5.2989e+03  
558         1.6505e+10  2.1435e+07  6.8899e+04  5.2834e+03  5.6539e+05  5.2261e+04  5.2806e+03  7.1648e+06  6.8917e+04  5.2837e+03  7.0050e+05  6.8884e+04  5.2837e+03  7.8653e+06  6.8914e+04  5.2839e+03  
559         1.6543e+10  2.1106e+07  6.9545e+04  5.2684e+03  5.5560e+05  5.2743e+04  5.2656e+03  7.0968e+06  6.9565e+04  5.2686e+03  6.9228e+05  6.9532e+04  5.2686e+03  7.7891e+06  6.9562e+04  5.2688e+03  
560         1.6582e+10  2.0781e+07  7.0197e+04  5.2533e+03  5.4597e+05  5.3229e+04  5.2504e+03  7.0293e+06  7.0219e+04  5.2535e+03  6.8415e+05  7.0186e+04  5.2535e+03  7.7134e+06  7.0216e+04  5.2537e+03  
561         1.6621e+10  2.0461e+07  7.0855e+04  5.2381e+03  5.3650e+05  5.3720e+04  5.2352e+03  6.9621e+06  7.0879e+04  5.2383e+03  6.7609e+05  7.0845e+04  5.2383e+03  7.6382e+06  7.0876e+04  5.2385e+03  
562         1.6660e+10  2.0145e+07  7.1519e+04  5.2229e+03  5.2719e+05  5.4214e+04  5.2199e+03  6.8954e+06  7.1545e+04  5.2231e+03  6.6812e+05  7.1511e+04  5.2231e+03  7.5635e+06  7.1542e+04  5.2233e+03  
563         1.6699e+10  1.9835e+07  7.2188e+04  5.2076e+03  5.1803e+05  5.4714e+04  5.2046e+03  6.8291e+06  7.2216e+04  5.2078e+03  6.6023e+05  7.2183e+04  5.2078e+03  7.4893e+06  7.2213e+04  5.2080e+03  
564         1.6739e+10  1.9529e+07  7.2864e+04  5.1922e+03  5.0902e+05  5.5217e+04  5.1892e+03  6.7632e+06  7.2894e+04  5.1924e+03  6.5241e+05  7.2861e+04  5.1924e+03  7.4156e+06  7.2891e+04  5.1927e+03  
565         1.6779e+10  1.9227e+07  7.3547e+04  5.1768e+03  5.0017e+05  5.5725e+04  5.1737e+03  6.6977e+06  7.3578e+04  5.1770e+03  6.4468e+05  7.3545e+04  5.1770e+03  7.3424e+06  7.3575e+04  5.1772e+03  
566         1.6819e+10  1.8930e+07  7.4235e+04  5.1613e+03  4.9145e+05  5.6238e+04  5.1582e+03  6.6326e+06  7.4268e+04  5.1616e+03  6.3702e+05  7.4235e+04  5.1616e+03  7.2696e+06  7.4265e+04  5.1618e+03  
567         1.6859e+10  1.8637e+07  7.4929e+04  5.1458e+03  4.8289e+05  5.6755e+04  5.1426e+03  6.5679e+06  7.4965e+04  5.1460e+03  6.2944e+05  7.4931e+04  5.1460e+03  7.1974e+06  7.4962e+04  5.1463e+03  
568         1.6899e+10  1.8348e+07  7.5630e+04  5.1302e+03  4.7446e+05  5.7276e+04  5.1270e+03  6.5037e+06  7.5667e+04  5.1305e+03  6.2194e+05  7.5634e+04  5.1305e+03  7.1256e+06  7.5665e+04  5.1307e+03  
569         1.6940e+10  1.8064e+07  7.6337e+04  5.1146e+03  4.6618e+05  5.7802e+04  5.1113e+03  6.4398e+06  7.6377e+04  5.1148e+03  6.1451e+05  7.6343e+04  5.1148e+03  7.0543e+06  7.6374e+04  5.1150e+03  
570         1.6980e+10  1.7784e+07  7.7051e+04  5.0989e+03  4.5803e+05  5.8333e+04  5.0956e+03  6.3764e+06  7.7092e+04  5.0992e+03  6.0716e+05  7.7059e+04  5.0991e+03  6.9836e+06  7.7089e+04  5.0994e+03  
571         1.7021e+10  1.7508e+07  7.7771e+04  5.0832e+03  4.5002e+05  5.8869e+04  5.0798e+03  6.3134e+06  7.7814e+04  5.0834e+03  5.9988e+05  7.7781e+04  5.0834e+03  6.9133e+06  7.7811e+04  5.0836e+03  
572         1.7063e+10  1.7235e+07  7.8498e+04  5.0674e+03  4.4214e+05  5.9409e+04  5.0640e+03  6.2508e+06  7.8543e+04  5.0676e+03  5.9268e+05  7.8510e+04  5.0676e+03  6.8435e+06  7.8540e+04  5.0678e+03  
573         1.7104e+10  1.6967e+07  7.9231e+04  5.0515e+03  4.3439e+05  5.9954e+04  5.0481e+03  6.1886e+06  7.9278e+04  5.0518e+03  5.8555e+05  7.9246e+04  5.0518e+03  6.7742e+06  7.9276e+04  5.0520e+03  
574         1.7146e+10  1.6703e+07  7.9971e+04  5.0356e+03  4.2677e+05  6.0504e+04  5.0322e+03  6.1268e+06  8.0021e+04  5.0359e+03  5.7850e+05  7.9988e+04  5.0359e+03  6.7053e+06  8.0018e+04  5.0361e+03  
575         1.7188e+10  1.6443e+07  8.0718e+04  5.0197e+03  4.1928e+05  6.1058e+04  5.0162e+03  6.0655e+06  8.0769e+04  5.0200e+03  5.7152e+05  8.0737e+04  5.0200e+03  6.6370e+06  8.0767e+04  5.0202e+03  
576         1.7230e+10  1.6187e+07  8.1472e+04  5.0037e+03  4.1191e+05  6.1618e+04  5.0001e+03  6.0045e+06  8.1525e+04  5.0040e+03  5.6461e+05  8.1492e+04  5.0040e+03  6.5691e+06  8.1522e+04  5.0042e+03  
577         1.7272e+10  1.5934e+07  8.2232e+04  4.9877e+03  4.0467e+05  6.2183e+04  4.9841e+03  5.9440e+06  8.2288e+04  4.9880e+03  5.5777e+05  8.2255e+04  4.9880e+03  6.5018e+06  8.2285e+04  4.9882e+03  
578         1.7315e+10  1.5686e+07  8.3000e+04  4.9716e+03  3.9755e+05  6.2753e+04  4.9679e+03  5.8839e+06  8.3058e+04  4.9719e+03  5.5100e+05  8.3025e+04  4.9719e+03  6.4349e+06  8.3055e+04  4.9721e+03  
579         1.7358e+10  1.5440e+07  8.3774e+04  4.9555e+03  3.9054e+05  6.3327e+04  4.9518e+03  5.8242e+06  8.3834e+04  4.9558e+03  5.4430e+05  8.3802e+04  4.9558e+03  6.3685e+06  8.3831e+04  4.9560e+03  
580         1.7401e+10  1.5199e+07  8.4556e+04  4.9393e+03  3.8366e+05  6.3907e+04  4.9355e+03  5.7649e+06  8.4618e+04  4.9396e+03  5.3767e+05  8.4586e+04  4.9396e+03  6.3026e+06  8.4615e+04  4.9398e+03  
581         1.7444e+10  1.4961e+07  8.5345e+04  4.9231e+03  3.7688e+05  6.4493e+04  4.9193e+03  5.7060e+06  8.5409e+04  4.9234e+03  5.3111e+05  8.5377e+04  4.9234e+03  6.2371e+06  8.5406e+04  4.9236e+03  
582         1.7488e+10  1.4726e+07  8.6141e+04  4.9069e+03  3.7023e+05  6.5083e+04  4.9030e+03  5.6475e+06  8.6208e+04  4.9072e+03  5.2462e+05  8.6175e+04  4.9071e+03  6.1722e+06  8.6205e+04  4.9074e+03  
583         1.7531e+10  1.4496e+07  8.6944e+04  4.8906e+03  3.6368e+05  6.5679e+04  4.8866e+03  5.5895e+06  8.7013e+04  4.8909e+03  5.1820e+05  8.6981e+04  4.8909e+03  6.1077e+06  8.7010e+04  4.8911e+03  
584         1.7575e+10  1.4268e+07  8.7755e+04  4.8742e+03  3.5724e+05  6.6280e+04  4.8703e+03  5.5318e+06  8.7826e+04  4.8745e+03  5.1184e+05  8.7794e+04  4.8745e+03  6.0437e+06  8.7824e+04  4.8747e+03  
585         1.7619e+10  1.4044e+07  8.8573e+04  4.8579e+03  3.5091e+05  6.6886e+04  4.8538e+03  5.4746e+06  8.8647e+04  4.8582e+03  5.0555e+05  8.8615e+04  4.8582e+03  5.9802e+06  8.8644e+04  4.8584e+03  
586         1.7664e+10  1.3823e+07  8.9399e+04  4.8415e+03  3.4469e+05  6.7498e+04  4.8374e+03  5.4178e+06  8.9475e+04  4.8418e+03  4.9933e+05  8.9443e+04  4.8418e+03  5.9171e+06  8.9472e+04  4.8420e+03  
587         1.7709e+10  1.3605e+07  9.0233e+04  4.8250e+03  3.3857e+05  6.8116e+04  4.8209e+03  5.3614e+06  9.0311e+04  4.8253e+03  4.9317e+05  9.0279e+04  4.8253e+03  5.8546e+06  9.0308e+04  4.8255e+03  
588         1.7754e+10  1.3391e+07  9.1074e+04  4.8085e+03  3.3256e+05  6.8739e+04  4.8043e+03  5.3054e+06  9.1154e+04  4.8089e+03  4.8707e+05  9.1122e+04  4.8089e+03  5.7925e+06  9.1152e+04  4.8091e+03  
589         1.7799e+10  1.3180e+07  9.1923e+04  4.7920e+03  3.2665e+05  6.9368e+04  4.7878e+03  5.2498e+06  9.2006e+04  4.7923e+03  4.8104e+05  9.1974e+04  4.7923e+03  5.7309e+06  9.2003e+04  4.7926e+03  
590         1.7844e+10  1.2972e+07  9.2779e+04  4.7755e+03  3.2083e+05  7.0002e+04  4.7712e+03  5.1946e+06  9.2865e+04  4.7758e+03  4.7508e+05  9.2833e+04  4.7758e+03  5.6697e+06  9.2862e+04  4.7760e+03  
591         1.7890e+10  1.2767e+07  9.3644e+04  4.7589e+03  3.1512e+05  7.0643e+04  4.7545e+03  5.1399e+06  9.3732e+04  4.7592e+03  4.6918e+05  9.3700e+04  4.7592e+03  5.6090e+06  9.3730e+04  4.7594e+03  
592         1.7936e+10  1.2565e+07  9.4517e+04  4.7423e+03  3.0950e+05  7.1289e+04  4.7378e+03  5.0855e+06  9.4607e+04  4.7426e+03  4.6334e+05  9.4575e+04  4.7426e+03  5.5488e+06  9.4605e+04  4.7428e+03  
593         1.7982e+10  1.2367e+07  9.5398e+04  4.7256e+03  3.0397e+05  7.1941e+04  4.7211e+03  5.0316e+06  9.5491e+04  4.7260e+03  4.5756e+05  9.5459e+04  4.7260e+03  5.4891e+06  9.5488e+04  4.7262e+03  
594         1.8028e+10  1.2171e+07  9.6287e+04  4.7090e+03  2.9854e+05  7.2599e+04  4.7044e+03  4.9780e+06  9.6382e+04  4.7093e+03  4.5185e+05  9.6350e+04  4.7093e+03  5.4298e+06  9.6380e+04  4.7095e+03  
595         1.8075e+10  1.1978e+07  9.7184e+04  4.6923e+03  2.9320e+05  7.3263e+04  4.6876e+03  4.9249e+06  9.7282e+04  4.6926e+03  4.4619e+05  9.7250e+04  4.6926e+03  5.3711e+06  9.7280e+04  4.6928e+03  
596         1.8122e+10  1.1788e+07  9.8089e+04  4.6755e+03  2.8795e+05  7.3933e+04  4.6708e+03  4.8721e+06  9.8190e+04  4.6759e+03  4.4060e+05  9.8159e+04  4.6759e+03  5.3127e+06  9.8188e+04  4.6761e+03  
597         1.8169e+10  1.1601e+07  9.9003e+04  4.6588e+03  2.8279e+05  7.4609e+04  4.6540e+03  4.8198e+06  9.9107e+04  4.6591e+03  4.3507e+05  9.9075e+04  4.6591e+03  5.2549e+06  9.9105e+04  4.6593e+03  
598         1.8216e+10  1.1416e+07  9.9926e+04  4.6420e+03  2.7772e+05  7.5291e+04  4.6371e+03  4.7679e+06  1.0003e+05  4.6423e+03  4.2959e+05  1.0000e+05  4.6423e+03  5.1975e+06  1.0003e+05  4.6425e+03  
599         1.8264e+10  1.1235e+07  1.0086e+05  4.6252e+03  2.7273e+05  7.5980e+04  4.6203e+03  4.7163e+06  1.0097e+05  4.6255e+03  4.2418e+05  1.0093e+05  4.6255e+03  5.1405e+06  1.0096e+05  4.6257e+03  
600         1.8312e+10  1.1056e+07  1.0180e+05  4.6083e+03  2.6783e+05  7.6675e+04  4.6034e+03  4.6652e+06  1.0191e+05  4.6087e+03  4.1882e+05  1.0188e+05  4.6087e+03  5.0840e+06  1.0191e+05  4.6089e+03  
601         1.8360e+10  1.0880e+07  1.0275e+05  4.5915e+03  2.6301e+05  7.7376e+04  4.5864e+03  4.6145e+06  1.0286e+05  4.5918e+03  4.1352e+05  1.0283e+05  4.5918e+03  5.0280e+06  1.0286e+05  4.5920e+03  
602         1.8409e+10  1.0706e+07  1.0370e+05  4.5746e+03  2.5828e+05  7.8084e+04  4.5695e+03  4.5642e+06  1.0382e+05  4.5750e+03  4.0828e+05  1.0379e+05  4.5749e+03  4.9725e+06  1.0382e+05  4.5752e+03  
603         1.8457e+10  1.0535e+07  1.0467e+05  4.5577e+03  2.5362e+05  7.8799e+04  4.5525e+03  4.5142e+06  1.0479e+05  4.5581e+03  4.0310e+05  1.0476e+05  4.5580e+03  4.9173e+06  1.0479e+05  4.5583e+03  
604         1.8506e+10  1.0367e+07  1.0564e+05  4.5408e+03  2.4905e+05  7.9520e+04  4.5355e+03  4.4647e+06  1.0577e+05  4.5411e+03  3.9797e+05  1.0574e+05  4.5411e+03  4.8627e+06  1.0577e+05  4.5413e+03  
605         1.8556e+10  1.0201e+07  1.0663e+05  4.5238e+03  2.4455e+05  8.0248e+04  4.5185e+03  4.4156e+06  1.0676e+05  4.5242e+03  3.9290e+05  1.0672e+05  4.5242e+03  4.8085e+06  1.0675e+05  4.5244e+03  
606         1.8605e+10  1.0038e+07  1.0762e+05  4.5068e+03  2.4013e+05  8.0982e+04  4.5014e+03  4.3669e+06  1.0775e+05  4.5072e+03  3.8788e+05  1.0772e+05  4.5072e+03  4.7547e+06  1.0775e+05  4.5074e+03  
607         1.8655e+10  9.8773e+06  1.0863e+05  4.4899e+03  2.3578e+05  8.1724e+04  4.4843e+03  4.3185e+06  1.0876e+05  4.4902e+03  3.8292e+05  1.0873e+05  4.4902e+03  4.7014e+06  1.0876e+05  4.4904e+03  
608         1.8705e+10  9.7189e+06  1.0964e+05  4.4728e+03  2.3151e+05  8.2472e+04  4.4673e+03  4.2706e+06  1.0977e+05  4.4732e+03  3.7802e+05  1.0974e+05  4.4732e+03  4.6486e+06  1.0977e+05  4.4735e+03  
609         1.8755e+10  9.5629e+06  1.1066e+05  4.4558e+03  2.2731e+05  8.3227e+04  4.4502e+03  4.2230e+06  1.1080e+05  4.4562e+03  3.7316e+05  1.1077e+05  4.4562e+03  4.5962e+06  1.1080e+05  4.4564e+03  
610         1.8806e+10  9.4093e+06  1.1169e+05  4.4388e+03  2.2319e+05  8.3990e+04  4.4330e+03  4.1759e+06  1.1183e+05  4.4392e+03  3.6837e+05  1.1180e+05  4.4392e+03  4.5442e+06  1.1183e+05  4.4394e+03  
611         1.8857e+10  9.2581e+06  1.1273e+05  4.4217e+03  2.1913e+05  8.4759e+04  4.4159e+03  4.1291e+06  1.1288e+05  4.4221e+03  3.6362e+05  1.1285e+05  4.4221e+03  4.4927e+06  1.1288e+05  4.4224e+03  
612         1.8908e+10  9.1091e+06  1.1378e+05  4.4047e+03  2.1515e+05  8.5536e+04  4.3988e+03  4.0827e+06  1.1393e+05  4.4051e+03  3.5893e+05  1.1390e+05  4.4051e+03  4.4416e+06  1.1393e+05  4.4053e+03  
613         1.8959e+10  8.9624e+06  1.1485e+05  4.3876e+03  2.1123e+05  8.6320e+04  4.3816e+03  4.0367e+06  1.1500e+05  4.3880e+03  3.5429e+05  1.1497e+05  4.3880e+03  4.3910e+06  1.1499e+05  4.3882e+03  
614         1.9011e+10  8.8179e+06  1.1592e+05  4.3705e+03  2.0738e+05  8.7112e+04  4.3644e+03  3.9911e+06  1.1607e+05  4.3709e+03  3.4970e+05  1.1604e+05  4.3709e+03  4.3408e+06  1.1607e+05  4.3711e+03  
615         1.9063e+10  8.6756e+06  1.1700e+05  4.3534e+03  2.0360e+05  8.7911e+04  4.3472e+03  3.9459e+06  1.1715e+05  4.3538e+03  3.4516e+05  1.1712e+05  4.3538e+03  4.2911e+06  1.1715e+05  4.3540e+03  
616         1.9115e+10  8.5355e+06  1.1809e+05  4.3363e+03  1.9988e+05  8.8717e+04  4.3300e+03  3.9011e+06  1.1825e+05  4.3367e+03  3.4067e+05  1.1822e+05  4.3367e+03  4.2417e+06  1.1825e+05  4.3369e+03  
617         1.9167e+10  8.3975e+06  1.1919e+05  4.3192e+03  1.9622e+05  8.9531e+04  4.3128e+03  3.8566e+06  1.1935e+05  4.3196e+03  3.3624e+05  1.1932e+05  4.3196e+03  4.1928e+06  1.1935e+05  4.3198e+03  
618         1.9220e+10  8.2617e+06  1.2030e+05  4.3020e+03  1.9263e+05  9.0353e+04  4.2956e+03  3.8125e+06  1.2047e+05  4.3025e+03  3.3185e+05  1.2044e+05  4.3025e+03  4.1444e+06  1.2047e+05  4.3027e+03  
619         1.9273e+10  8.1279e+06  1.2143e+05  4.2849e+03  1.8911e+05  9.1183e+04  4.2784e+03  3.7688e+06  1.2160e+05  4.2853e+03  3.2751e+05  1.2157e+05  4.2853e+03  4.0964e+06  1.2159e+05  4.2856e+03  
620         1.9327e+10  7.9961e+06  1.2256e+05  4.2678e+03  1.8564e+05  9.2021e+04  4.2611e+03  3.7255e+06  1.2273e+05  4.2682e+03  3.2323e+05  1.2270e+05  4.2682e+03  4.0488e+06  1.2273e+05  4.2684e+03  
621         1.9380e+10  7.8664e+06  1.2370e+05  4.2506e+03  1.8223e+05  9.2866e+04  4.2439e+03  3.6826e+06  1.2388e+05  4.2511e+03  3.1899e+05  1.2385e+05  4.2511e+03  4.0016e+06  1.2388e+05  4.2513e+03  
622         1.9434e+10  7.7387e+06  1.2486e+05  4.2335e+03  1.7888e+05  9.3720e+04  4.2266e+03  3.6400e+06  1.2504e+05  4.2339e+03  3.1479e+05  1.2501e+05  4.2339e+03  3.9548e+06  1.2504e+05  4.2341e+03  
623         1.9488e+10  7.6129e+06  1.2602e+05  4.2163e+03  1.7559e+05  9.4582e+04  4.2093e+03  3.5979e+06  1.2621e+05  4.2168e+03  3.1065e+05  1.2618e+05  4.2168e+03  3.9085e+06  1.2620e+05  4.2170e+03  
624         1.9543e+10  7.4891e+06  1.2720e+05  4.1991e+03  1.7236e+05  9.5452e+04  4.1921e+03  3.5560e+06  1.2739e+05  4.1996e+03  3.0655e+05  1.2736e+05  4.1996e+03  3.8626e+06  1.2738e+05  4.1998e+03  
625         1.9598e+10  7.3671e+06  1.2839e+05  4.1820e+03  1.6918e+05  9.6330e+04  4.1748e+03  3.5146e+06  1.2858e+05  4.1824e+03  3.0250e+05  1.2855e+05  4.1824e+03  3.8171e+06  1.2858e+05  4.1827e+03  
626         1.9653e+10  7.2471e+06  1.2959e+05  4.1648e+03  1.6606e+05  9.7217e+04  4.1575e+03  3.4735e+06  1.2978e+05  4.1653e+03  2.9850e+05  1.2975e+05  4.1653e+03  3.7720e+06  1.2978e+05  4.1655e+03  
627         1.9708e+10  7.1289e+06  1.3080e+05  4.1476e+03  1.6300e+05  9.8112e+04  4.1402e+03  3.4328e+06  1.3100e+05  4.1481e+03  2.9454e+05  1.3097e+05  4.1481e+03  3.7274e+06  1.3099e+05  4.1483e+03  
628         1.9764e+10  7.0125e+06  1.3202e+05  4.1305e+03  1.5998e+05  9.9016e+04  4.1230e+03  3.3925e+06  1.3222e+05  4.1309e+03  2.9063e+05  1.3219e+05  4.1309e+03  3.6831e+06  1.3222e+05  4.1312e+03  
629         1.9820e+10  6.8979e+06  1.3325e+05  4.1133e+03  1.5702e+05  9.9929e+04  4.1057e+03  3.3525e+06  1.3346e+05  4.1138e+03  2.8676e+05  1.3343e+05  4.1138e+03  3.6393e+06  1.3346e+05  4.1140e+03  
630         1.9876e+10  6.7851e+06  1.3450e+05  4.0961e+03  1.5411e+05  1.0085e+05  4.0884e+03  3.3129e+06  1.3471e+05  4.0966e+03  2.8294e+05  1.3468e+05  4.0966e+03  3.5959e+06  1.3471e+05  4.0968e+03  
631         1.9933e+10  6.6740e+06  1.3575e+05  4.0790e+03  1.5126e+05  1.0178e+05  4.0711e+03  3.2737e+06  1.3597e+05  4.0795e+03  2.7916e+05  1.3594e+05  4.0795e+03  3.5529e+06  1.3597e+05  4.0797e+03  
632         1.9990e+10  6.5647e+06  1.3702e+05  4.0618e+03  1.4845e+05  1.0272e+05  4.0538e+03  3.2348e+06  1.3724e+05  4.0623e+03  2.7543e+05  1.3721e+05  4.0623e+03  3.5102e+06  1.3724e+05  4.0625e+03  
633         2.0047e+10  6.4570e+06  1.3831e+05  4.0446e+03  1.4569e+05  1.0367e+05  4.0366e+03  3.1963e+06  1.3853e+05  4.0452e+03  2.7174e+05  1.3850e+05  4.0452e+03  3.4680e+06  1.3853e+05  4.0454e+03  
634         2.0104e+10  6.3510e+06  1.3960e+05  4.0275e+03  1.4298e+05  1.0463e+05  4.0193e+03  3.1581e+06  1.3982e+05  4.0280e+03  2.6809e+05  1.3980e+05  4.0280e+03  3.4262e+06  1.3982e+05  4.0282e+03  
635         2.0162e+10  6.2467e+06  1.4090e+05  4.0103e+03  1.4032e+05  1.0559e+05  4.0020e+03  3.1203e+06  1.4113e+05  4.0109e+03  2.6448e+05  1.4111e+05  4.0109e+03  3.3848e+06  1.4113e+05  4.0111e+03  
636         2.0220e+10  6.1440e+06  1.4222e+05  3.9932e+03  1.3770e+05  1.0657e+05  3.9847e+03  3.0829e+06  1.4246e+05  3.9937e+03  2.6092e+05  1.4243e+05  3.9937e+03  3.3438e+06  1.4245e+05  3.9940e+03  
637         2.0279e+10  6.0429e+06  1.4355e+05  3.9761e+03  1.3513e+05  1.0756e+05  3.9675e+03  3.0458e+06  1.4379e+05  3.9766e+03  2.5740e+05  1.4376e+05  3.9766e+03  3.3032e+06  1.4379e+05  3.9768e+03  
638         2.0337e+10  5.9433e+06  1.4490e+05  3.9589e+03  1.3261e+05  1.0855e+05  3.9502e+03  3.0090e+06  1.4514e+05  3.9595e+03  2.5392e+05  1.4511e+05  3.9595e+03  3.2629e+06  1.4514e+05  3.9597e+03  
639         2.0397e+10  5.8454e+06  1.4625e+05  3.9418e+03  1.3013e+05  1.0956e+05  3.9330e+03  2.9726e+06  1.4650e+05  3.9424e+03  2.5048e+05  1.4647e+05  3.9424e+03  3.2231e+06  1.4650e+05  3.9426e+03  
640         2.0456e+10  5.7489e+06  1.4762e+05  3.9247e+03  1.2770e+05  1.1057e+05  3.9157e+03  2.9366e+06  1.4787e+05  3.9253e+03  2.4709e+05  1.4784e+05  3.9253e+03  3.1836e+06  1.4787e+05  3.9255e+03  
641         2.0516e+10  5.6540e+06  1.4901e+05  3.9076e+03  1.2530e+05  1.1160e+05  3.8985e+03  2.9009e+06  1.4926e+05  3.9082e+03  2.4373e+05  1.4923e+05  3.9082e+03  3.1446e+06  1.4926e+05  3.9084e+03  
642         2.0576e+10  5.5605e+06  1.5040e+05  3.8905e+03  1.2295e+05  1.1264e+05  3.8813e+03  2.8655e+06  1.5066e+05  3.8911e+03  2.4041e+05  1.5063e+05  3.8911e+03  3.1059e+06  1.5066e+05  3.8914e+03  
643         2.0636e+10  5.4685e+06  1.5181e+05  3.8735e+03  1.2065e+05  1.1368e+05  3.8641e+03  2.8305e+06  1.5207e+05  3.8741e+03  2.3713e+05  1.5204e+05  3.8741e+03  3.0676e+06  1.5207e+05  3.8743e+03  
