I           X1          3.00        8.00        13.00       18.00       23.00       28.00       33.00       38.00       43.00       48.00       53.00       58.00       63.00       68.00       73.00       78.00       83.00       88.00       93.00       98.00       113.00      138.00      163.00      188.00      213.00      238.00      263.00      288.00      313.00      338.00      363.00      388.00      413.00      438.00      463.00      488.00      513.00      538.00      563.00      588.00      613.00      638.00      663.00      688.00      713.00      738.00      763.00      788.00      813.00      838.00      863.00      888.00      913.00      FL          
945         6.2882e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3657e+01  3.1305e+01  7.2449e+00  1.9480e+01  2.3090e+01  6.7649e+00  2.0437e+01  4.5637e+00  2.7113e+01  2.2079e+01  6.8874e+01  2.4332e+00  7.6694e-01  8.7606e-01  1.4345e+01  1.7557e+00  5.3688e-01  4.0127e+00  2.2134e-01  8.3913e-01  1.6351e+00  1.8165e-01  1.8954e+01  9.6830e+00  2.3697e-01  9.4807e-02  5.2899e-01  3.5386e+00  2.1230e-01  5.3193e+02  
946         6.3212e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3657e+01  3.1305e+01  7.2449e+00  1.9480e+01  2.3090e+01  6.7649e+00  2.0437e+01  4.5637e+00  2.7113e+01  2.2079e+01  6.8875e+01  2.4333e+00  7.6695e-01  8.7608e-01  1.4346e+01  1.7557e+00  5.3689e-01  4.0128e+00  2.2134e-01  8.3916e-01  1.6352e+00  1.8166e-01  1.8955e+01  9.6835e+00  2.3698e-01  9.4813e-02  5.2903e-01  3.5389e+00  2.1230e-01  5.3193e+02  
947         6.3545e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3657e+01  3.1305e+01  7.2449e+00  1.9480e+01  2.3091e+01  6.7649e+00  2.0437e+01  4.5637e+00  2.7113e+01  2.2080e+01  6.8876e+01  2.4333e+00  7.6696e-01  8.7609e-01  1.4346e+01  1.7558e+00  5.3691e-01  4.0129e+00  2.2135e-01  8.3919e-01  1.6353e+00  1.8167e-01  1.8956e+01  9.6840e+00  2.3700e-01  9.4819e-02  5.2906e-01  3.5392e+00  2.1230e-01  5.3194e+02  
948         6.3879e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3657e+01  3.1305e+01  7.2449e+00  1.9480e+01  2.3091e+01  6.7650e+00  2.0437e+01  4.5638e+00  2.7113e+01  2.2080e+01  6.8876e+01  2.4333e+00  7.6697e-01  8.7611e-01  1.4346e+01  1.7558e+00  5.3692e-01  4.0130e+00  2.2136e-01  8.3922e-01  1.6353e+00  1.8168e-01  1.8957e+01  9.6845e+00  2.3701e-01  9.4825e-02  5.2910e-01  3.5394e+00  2.1230e-01  5.3194e+02  
949         6.4216e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2449e+00  1.9480e+01  2.3091e+01  6.7650e+00  2.0437e+01  4.5638e+00  2.7114e+01  2.2080e+01  6.8877e+01  2.4334e+00  7.6698e-01  8.7612e-01  1.4347e+01  1.7559e+00  5.3694e-01  4.0131e+00  2.2136e-01  8.3925e-01  1.6354e+00  1.8168e-01  1.8958e+01  9.6849e+00  2.3702e-01  9.4830e-02  5.2913e-01  3.5396e+00  2.1230e-01  5.3195e+02  
950         6.4554e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2450e+00  1.9480e+01  2.3091e+01  6.7650e+00  2.0437e+01  4.5638e+00  2.7114e+01  2.2080e+01  6.8878e+01  2.4334e+00  7.6700e-01  8.7614e-01  1.4347e+01  1.7559e+00  5.3695e-01  4.0132e+00  2.2137e-01  8.3928e-01  1.6355e+00  1.8169e-01  1.8958e+01  9.6854e+00  2.3704e-01  9.4836e-02  5.2917e-01  3.5399e+00  2.1230e-01  5.3195e+02  
951         6.4895e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2450e+00  1.9480e+01  2.3091e+01  6.7651e+00  2.0437e+01  4.5639e+00  2.7114e+01  2.2080e+01  6.8879e+01  2.4334e+00  7.6701e-01  8.7615e-01  1.4347e+01  1.7559e+00  5.3696e-01  4.0133e+00  2.2138e-01  8.3931e-01  1.6355e+00  1.8170e-01  1.8959e+01  9.6859e+00  2.3705e-01  9.4841e-02  5.2920e-01  3.5401e+00  2.1230e-01  5.3195e+02  
952         6.5238e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2450e+00  1.9480e+01  2.3091e+01  6.7651e+00  2.0437e+01  4.5639e+00  2.7114e+01  2.2081e+01  6.8880e+01  2.4335e+00  7.6702e-01  8.7617e-01  1.4347e+01  1.7560e+00  5.3698e-01  4.0134e+00  2.2138e-01  8.3934e-01  1.6356e+00  1.8171e-01  1.8960e+01  9.6864e+00  2.3706e-01  9.4847e-02  5.2923e-01  3.5404e+00  2.1230e-01  5.3196e+02  
953         6.5583e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2450e+00  1.9480e+01  2.3091e+01  6.7651e+00  2.0438e+01  4.5639e+00  2.7115e+01  2.2081e+01  6.8880e+01  2.4335e+00  7.6703e-01  8.7618e-01  1.4348e+01  1.7560e+00  5.3699e-01  4.0135e+00  2.2139e-01  8.3936e-01  1.6356e+00  1.8171e-01  1.8961e+01  9.6868e+00  2.3707e-01  9.4852e-02  5.2926e-01  3.5406e+00  2.1230e-01  5.3196e+02  
954         6.5930e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2450e+00  1.9480e+01  2.3091e+01  6.7651e+00  2.0438e+01  4.5640e+00  2.7115e+01  2.2081e+01  6.8881e+01  2.4335e+00  7.6704e-01  8.7620e-01  1.4348e+01  1.7560e+00  5.3700e-01  4.0137e+00  2.2140e-01  8.3939e-01  1.6357e+00  1.8172e-01  1.8962e+01  9.6873e+00  2.3709e-01  9.4857e-02  5.2930e-01  3.5408e+00  2.1230e-01  5.3197e+02  
955         6.6279e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2450e+00  1.9480e+01  2.3091e+01  6.7652e+00  2.0438e+01  4.5640e+00  2.7115e+01  2.2081e+01  6.8882e+01  2.4336e+00  7.6705e-01  8.7621e-01  1.4348e+01  1.7561e+00  5.3701e-01  4.0138e+00  2.2140e-01  8.3942e-01  1.6358e+00  1.8173e-01  1.8963e+01  9.6877e+00  2.3710e-01  9.4863e-02  5.2933e-01  3.5411e+00  2.1230e-01  5.3197e+02  
956         6.6631e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2451e+00  1.9480e+01  2.3091e+01  6.7652e+00  2.0438e+01  4.5640e+00  2.7115e+01  2.2081e+01  6.8883e+01  2.4336e+00  7.6706e-01  8.7622e-01  1.4349e+01  1.7561e+00  5.3703e-01  4.0139e+00  2.2141e-01  8.3944e-01  1.6358e+00  1.8174e-01  1.8963e+01  9.6882e+00  2.3711e-01  9.4868e-02  5.2936e-01  3.5413e+00  2.1230e-01  5.3197e+02  
957         6.6984e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2451e+00  1.9480e+01  2.3091e+01  6.7652e+00  2.0438e+01  4.5640e+00  2.7115e+01  2.2082e+01  6.8883e+01  2.4336e+00  7.6707e-01  8.7624e-01  1.4349e+01  1.7562e+00  5.3704e-01  4.0140e+00  2.2142e-01  8.3947e-01  1.6359e+00  1.8174e-01  1.8964e+01  9.6886e+00  2.3712e-01  9.4873e-02  5.2939e-01  3.5415e+00  2.1230e-01  5.3198e+02  
958         6.7340e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1305e+01  7.2451e+00  1.9480e+01  2.3091e+01  6.7653e+00  2.0438e+01  4.5641e+00  2.7116e+01  2.2082e+01  6.8884e+01  2.4336e+00  7.6708e-01  8.7625e-01  1.4349e+01  1.7562e+00  5.3705e-01  4.0141e+00  2.2142e-01  8.3950e-01  1.6359e+00  1.8175e-01  1.8965e+01  9.6890e+00  2.3713e-01  9.4878e-02  5.2942e-01  3.5417e+00  2.1230e-01  5.3198e+02  
959         6.7698e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7423e+01  1.3658e+01  3.1306e+01  7.2451e+00  1.9480e+01  2.3092e+01  6.7653e+00  2.0438e+01  4.5641e+00  2.7116e+01  2.2082e+01  6.8885e+01  2.4337e+00  7.6709e-01  8.7627e-01  1.4349e+01  1.7562e+00  5.3706e-01  4.0142e+00  2.2143e-01  8.3952e-01  1.6360e+00  1.8176e-01  1.8966e+01  9.6895e+00  2.3714e-01  9.4883e-02  5.2945e-01  3.5419e+00  2.1230e-01  5.3198e+02  
960         6.8058e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2451e+00  1.9480e+01  2.3092e+01  6.7653e+00  2.0438e+01  4.5641e+00  2.7116e+01  2.2082e+01  6.8886e+01  2.4337e+00  7.6710e-01  8.7628e-01  1.4350e+01  1.7563e+00  5.3707e-01  4.0143e+00  2.2143e-01  8.3955e-01  1.6360e+00  1.8176e-01  1.8966e+01  9.6899e+00  2.3715e-01  9.4888e-02  5.2948e-01  3.5421e+00  2.1230e-01  5.3199e+02  
961         6.8421e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2451e+00  1.9480e+01  2.3092e+01  6.7654e+00  2.0438e+01  4.5642e+00  2.7116e+01  2.2082e+01  6.8886e+01  2.4337e+00  7.6711e-01  8.7629e-01  1.4350e+01  1.7563e+00  5.3708e-01  4.0144e+00  2.2144e-01  8.3957e-01  1.6361e+00  1.8177e-01  1.8967e+01  9.6903e+00  2.3717e-01  9.4892e-02  5.2951e-01  3.5424e+00  2.1230e-01  5.3199e+02  
962         6.8785e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2451e+00  1.9480e+01  2.3092e+01  6.7654e+00  2.0439e+01  4.5642e+00  2.7116e+01  2.2083e+01  6.8887e+01  2.4338e+00  7.6712e-01  8.7630e-01  1.4350e+01  1.7563e+00  5.3710e-01  4.0144e+00  2.2145e-01  8.3960e-01  1.6361e+00  1.8177e-01  1.8968e+01  9.6907e+00  2.3718e-01  9.4897e-02  5.2953e-01  3.5426e+00  2.1230e-01  5.3199e+02  
963         6.9152e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7654e+00  2.0439e+01  4.5642e+00  2.7117e+01  2.2083e+01  6.8888e+01  2.4338e+00  7.6713e-01  8.7632e-01  1.4350e+01  1.7564e+00  5.3711e-01  4.0145e+00  2.2145e-01  8.3962e-01  1.6362e+00  1.8178e-01  1.8969e+01  9.6911e+00  2.3719e-01  9.4902e-02  5.2956e-01  3.5428e+00  2.1230e-01  5.3200e+02  
964         6.9521e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7654e+00  2.0439e+01  4.5642e+00  2.7117e+01  2.2083e+01  6.8888e+01  2.4338e+00  7.6714e-01  8.7633e-01  1.4350e+01  1.7564e+00  5.3712e-01  4.0146e+00  2.2146e-01  8.3964e-01  1.6362e+00  1.8179e-01  1.8969e+01  9.6915e+00  2.3720e-01  9.4906e-02  5.2959e-01  3.5430e+00  2.1230e-01  5.3200e+02  
965         6.9893e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7655e+00  2.0439e+01  4.5643e+00  2.7117e+01  2.2083e+01  6.8889e+01  2.4338e+00  7.6715e-01  8.7634e-01  1.4351e+01  1.7564e+00  5.3713e-01  4.0147e+00  2.2146e-01  8.3967e-01  1.6363e+00  1.8179e-01  1.8970e+01  9.6919e+00  2.3721e-01  9.4911e-02  5.2962e-01  3.5432e+00  2.1230e-01  5.3200e+02  
966         7.0267e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7655e+00  2.0439e+01  4.5643e+00  2.7117e+01  2.2083e+01  6.8890e+01  2.4339e+00  7.6716e-01  8.7635e-01  1.4351e+01  1.7565e+00  5.3714e-01  4.0148e+00  2.2147e-01  8.3969e-01  1.6363e+00  1.8180e-01  1.8971e+01  9.6923e+00  2.3722e-01  9.4915e-02  5.2964e-01  3.5434e+00  2.1230e-01  5.3201e+02  
967         7.0643e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7655e+00  2.0439e+01  4.5643e+00  2.7117e+01  2.2084e+01  6.8890e+01  2.4339e+00  7.6717e-01  8.7637e-01  1.4351e+01  1.7565e+00  5.3715e-01  4.0149e+00  2.2147e-01  8.3971e-01  1.6364e+00  1.8181e-01  1.8971e+01  9.6927e+00  2.3723e-01  9.4920e-02  5.2967e-01  3.5435e+00  2.1230e-01  5.3201e+02  
968         7.1021e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7655e+00  2.0439e+01  4.5643e+00  2.7118e+01  2.2084e+01  6.8891e+01  2.4339e+00  7.6718e-01  8.7638e-01  1.4351e+01  1.7565e+00  5.3716e-01  4.0150e+00  2.2148e-01  8.3973e-01  1.6364e+00  1.8181e-01  1.8972e+01  9.6930e+00  2.3724e-01  9.4924e-02  5.2970e-01  3.5437e+00  2.1230e-01  5.3201e+02  
969         7.1402e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2452e+00  1.9481e+01  2.3092e+01  6.7656e+00  2.0439e+01  4.5644e+00  2.7118e+01  2.2084e+01  6.8891e+01  2.4339e+00  7.6719e-01  8.7639e-01  1.4352e+01  1.7565e+00  5.3717e-01  4.0151e+00  2.2148e-01  8.3976e-01  1.6365e+00  1.8182e-01  1.8973e+01  9.6934e+00  2.3725e-01  9.4928e-02  5.2972e-01  3.5439e+00  2.1230e-01  5.3202e+02  
970         7.1785e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2453e+00  1.9481e+01  2.3092e+01  6.7656e+00  2.0439e+01  4.5644e+00  2.7118e+01  2.2084e+01  6.8892e+01  2.4340e+00  7.6720e-01  8.7640e-01  1.4352e+01  1.7566e+00  5.3718e-01  4.0152e+00  2.2149e-01  8.3978e-01  1.6365e+00  1.8182e-01  1.8973e+01  9.6938e+00  2.3726e-01  9.4933e-02  5.2975e-01  3.5441e+00  2.1230e-01  5.3202e+02  
971         7.2171e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2453e+00  1.9481e+01  2.3092e+01  6.7656e+00  2.0439e+01  4.5644e+00  2.7118e+01  2.2084e+01  6.8893e+01  2.4340e+00  7.6721e-01  8.7641e-01  1.4352e+01  1.7566e+00  5.3719e-01  4.0152e+00  2.2150e-01  8.3980e-01  1.6366e+00  1.8183e-01  1.8974e+01  9.6941e+00  2.3727e-01  9.4937e-02  5.2977e-01  3.5443e+00  2.1230e-01  5.3202e+02  
972         7.2559e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2453e+00  1.9481e+01  2.3092e+01  6.7656e+00  2.0439e+01  4.5644e+00  2.7118e+01  2.2084e+01  6.8893e+01  2.4340e+00  7.6721e-01  8.7642e-01  1.4352e+01  1.7566e+00  5.3720e-01  4.0153e+00  2.2150e-01  8.3982e-01  1.6366e+00  1.8183e-01  1.8975e+01  9.6945e+00  2.3728e-01  9.4941e-02  5.2980e-01  3.5445e+00  2.1230e-01  5.3203e+02  
973         7.2949e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2453e+00  1.9481e+01  2.3093e+01  6.7657e+00  2.0440e+01  4.5645e+00  2.7118e+01  2.2085e+01  6.8894e+01  2.4340e+00  7.6722e-01  8.7643e-01  1.4352e+01  1.7567e+00  5.3721e-01  4.0154e+00  2.2151e-01  8.3984e-01  1.6367e+00  1.8184e-01  1.8975e+01  9.6948e+00  2.3729e-01  9.4945e-02  5.2982e-01  3.5446e+00  2.1230e-01  5.3203e+02  
974         7.3342e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2453e+00  1.9481e+01  2.3093e+01  6.7657e+00  2.0440e+01  4.5645e+00  2.7119e+01  2.2085e+01  6.8894e+01  2.4341e+00  7.6723e-01  8.7645e-01  1.4353e+01  1.7567e+00  5.3722e-01  4.0155e+00  2.2151e-01  8.3986e-01  1.6367e+00  1.8185e-01  1.8976e+01  9.6952e+00  2.3730e-01  9.4949e-02  5.2985e-01  3.5448e+00  2.1230e-01  5.3203e+02  
975         7.3737e+10  1.6742e-18  1.3188e-08  4.8122e-05  2.0083e-03  4.2080e-02  7.3405e-02  1.6974e-01  5.8170e-02  1.6268e+00  2.7189e-01  5.1603e-01  5.6996e-01  2.1746e+00  2.3815e+00  4.2648e+00  2.3460e+00  6.3198e+00  3.5789e+00  2.1461e+00  8.4141e+00  2.1328e+01  1.8191e+01  1.1457e+02  3.7424e+01  1.3658e+01  3.1306e+01  7.2453e+00  1.9481e+01  2.3093e+01  6.7657e+00  2.0440e+01  4.5645e+00  2.7119e+01  2.2085e+01  6.8895e+01  2.4341e+00  7.6724e-01  8.7646e-01  1.4353e+01  1.7567e+00  5.3723e-01  4.0156e+00  2.2152e-01  8.3988e-01  1.6368e+00  1.8185e-01  1.8977e+01  9.6955e+00  2.3731e-01  9.4953e-02  5.2987e-01  3.5450e+00  2.1230e-01  5.3203e+02  
